"title","link","text"
"官方版雲端發票App明年上架 中獎直匯指定帳戶","/news/story/7266/3349895","明年元旦正式上架的財政部官方版雲端發票App，匯入各商家開立的雲端發票後，App就會自動幫你對獎。 圖／聯合報系資料照片分享  facebook   

明年元旦開始，向境外電商購買服務也能拿到統一發票，搭配使用明年元旦正式上架的財政部官方版雲端發票App，匯入各商家開立的雲端發票後，靜候獎號開出，官方版雲端發票App就會自動幫你對獎，而幸運的中獎人只要開啟App啟動兌領功能，獎金立即匯入指定金融帳戶。
官方版雲端發票App跟現在坊間的雲端發票App一樣，獎號公布後會自動對獎，若幸運中獎就會通知，但之後的服務，官方版與民間版的功能，高下立判，官方版雲端發票App可以設定指定金融帳戶，做為轉帳領獎之用。
幸運的消費者，如果發現自己存放在App的發票中獎了，即可啟動App的兌獎功能，這筆獎金就會匯入指定帳戶，過程不僅省時省力又安全。尤其是中了1000萬或200萬這類大獎時。財政部官員表示，以官方版雲端發票App領獎轉入帳戶，沒有獎項限制，從最小獎200元至最大獎1000萬元，都可以啟用領獎功能。

官方版的雲端發票App明年元旦才會上架，採實名制以確保安全，使用者要獲得官方App各項服務的前提，就是要綁定手機條碼，而原本手機條碼已歸戶的各類型載具也會一併納入，例如，儲存在一卡通、悠遊卡、信用卡、iCash、會員卡等處的雲端發票，也會一併匯入這個App。
不過，大家最擔心的還是個資及銀行帳戶，被政府全盤掌握的疑慮，官員說不必擔心，領獎的指定帳戶只開放指定一個，想換帳戶只能更改，而App後台也不會儲存前一筆帳戶資料，僅留存最新的指定帳戶。
此外，明年開始，境外電商也要開立雲端發票，搭配財政部官方版雲端發票App使用，可匯入來自境外電商開立的發票、自動對獎，官員說，「目標就是要做到全程無紙化」。
例如消費者向境外電商iTunes買了一首樂曲，付款後，電商就會把雲端發票寄到iTunes用戶的email信箱，而官方版雲端發票App可以綁定這個iTunes帳戶的email，自動將iTunes信箱中的雲端發票匯入官方雲端發票App中，接著就會自動對獎，收到中獎通知後再啟動領獎功能即可。
"
"高齡社會＋小家庭 老人保護案件激增","/news/story/7266/3349734","家庭暴力防治意識增加，使家暴通報案量也跟著增加。衛福部指出，近5年發現，老人保護案件從過去3000多件激增近8000件，推測與高齡化及小家庭增加有關，有部分家庭照顧者因壓力過大，出現對待不當行為，盼透過社區力量介入，及早降低悲劇發生。
衛福部保護司長林維言表示，家暴法施行後「法入家門」，再加上民國93年設置113專線，讓國內家暴案通報量逐年上升，近年每年均通報超過10萬件。
其中，占比最高的是「親密關係暴力（55%）」，其他依序則是「其他親屬間暴力」（17%）、「直系血親卑親屬虐待尊親屬（15%）」和「兒少保護（13%）」。而直系血親卑親屬虐待尊親屬通報案近年增加最明顯，簡單說就是老人虐待。
林維言說，老人保護案件過去約3000多件，但現在激增至近8000多件。通報來源包括醫院及長照機構，有時是老人家應出院卻遲遲不肯出院，或是老人家住機構久了卻沒有孩子來探視，機構通報後，發現家庭有虐待老人嫌疑。
林維言推測，老人虐待增加，除了與高齡社會有關，再加上小家庭愈來愈多，照顧幫手變少、照顧者壓力增加，當家庭支持力不多之下而出現脆弱危機。
林維言說，失能或失智老人家被不當對待，不一定會出聲抗議，所以要減少老人虐待案件，不能只靠機構通報，社區力量也要加入，例如鄰里長定期拜訪，或是培訓志工增加意識家暴家庭的敏感度。
台中市及新北市六年前逐步培訓社區義務性的「防暴規畫師」，在社區街坊中進行防暴宣導，目前已培訓約近200人。林維言說，因防暴規畫師在社區宣導的成效不錯，未來該模式將推廣至全國。
衛福部今舉辦「家暴防治20周年活動開跑儀式」記者會，副總統陳建仁及行政院政委林萬億及民間團體代表等多人出席，宣示全民一起反家暴兒虐。
衛福部次長呂寶靜表示，家暴的初級預防是打造家暴零容忍的社區意識，過去參加防暴活動比較多婦幼族群，但近年愈來愈多男性參與，可見防暴意識已經擴散開來，也願意多一點雞婆去報案，讓危機脆弱家庭重建或回復功能。
呂寶靜說，未來該部將透過大數據臆測模式，分析並找出家庭風險因子，讓工作人員及早發現親密關係暴力、兒少保護或老人虐待風險家庭，及早介入預防家暴。
陳建仁說，2016年推估我國18歲到74歲婦女，每4人就有1人受到親密關係暴力，以精神暴力最多，其次是肢體暴力。要提升性別防暴意識，蔡總統強調政府應跨部會整合教育、心理、衛生及家庭福利，建構更安全的社會安全網。
呂寶靜說，今年初社會安全網計畫通過，強調三大重點，包括系統各自強化通能，另要加強跨部會整合能力，同時補充社工人力。
陳建仁說，家暴是全球性問題，台灣是第一個施行家暴防治法的亞洲國家，更應扮演領頭羊角色，在社會安全網的推動下，成為亞洲各國學習對象。
家暴防治法施行至今滿20周年，衛福部特地設計家暴防治代言人「零豹ZERO」及其臉書粉絲專頁，同時推出三波臉書抽獎活動，包括「捕捉反家暴兒虐單車」、「家暴防治有我同行」及「零豹小學堂」考驗，活動資訊可至「零豹ZERO」粉絲專頁查詢。
林維言表示，9月15日在公館水岸廣場也有舉辦「反家暴兒虐自行車活動」，歡迎年輕族群及親子闔家一起參與，響應反家暴兒虐行動。衛福部與YouBike合作推出2000輛有家暴防治20年字樣的單車，宣傳全民反家暴兒虐。 記者鄧桂芬／攝影分享  facebook   衛福部今舉辦「家暴防治20周年活動開跑儀式」記者會，副總統陳建仁（左三）及行政院政委林萬億（右三）及民間團體代表等多人出席，宣示全民一起反家暴兒虐。　記者鄧桂芬／攝影分享  facebook   衛福部今舉辦「家暴防治20周年活動開跑儀式」記者會，副總統陳建仁（左三）及行政院政委林萬億（右三）及民間團體代表等多人出席，宣示全民一起反家暴兒虐。　記者鄧桂芬／攝影分享  facebook   "
"2018首屆台北插畫藝術節 青春亮相！","/news/story/7270/3348090","經過第29屆金曲獎插畫的創造力被更多的人看到之後，接下來要展開的「台北插畫藝術節」更是台灣插畫創作的里程碑！近年來，國際上許多城市定期舉辦的插畫比賽及展覽，並成為地區年度盛事，提供創作者重要的交流平台，如歷史悠久的義大利波隆納插畫展及多元的英國倫敦插畫展等。終於，第一屆 「台北插畫藝術節」即將在松山文創園區，北向製菸工廠與大家見面！

圖/台北插畫藝術節提供。分享  facebook   

首度舉辦的「台北插畫藝術節」以「青春浮世繪New age Ukiyoe」為徵集主題，「浮世」指的是人們所生活在此刻的現實世界、各種生命百態，它訴說著塵俗人間的漂浮不定，更延伸為一種享樂的人生態度。「浮世繪」則是衍生而起，描繪人間風景、日常生活等的一種繪畫藝術形式。許多時候，當代插畫創作，正也描繪著我們與社會的當下。當新世代的插畫創作與經典的浮世繪，在形式、內容的相互影響，新舊概念交疊下，會有怎樣新的刺激、衝擊與火花？「台北插畫藝術節」召集35歲以下的新生代插畫家報名參加，最後將決選出前3名金銀銅賞大獎，並抱走總獎金6萬元。希望藉由此活動開創出屬於台灣在地與國際串聯的插畫藝術展會，未來每年將以主題性徵件，設計獎勵制度，鼓勵並扶植插畫創作，成為固定舉辦的常態性盛會。

自由人藝術創意整合團隊為此次主辦發起單位，協辦單位為小路映畫工作室，由目前台灣藝文空間連線理事的顏寧志擔任策展人。他同時也是位跨領域創作藝術家，不只舉辦過多次個展，一直以來積極參與國內外不同的藝術博覽會，發起各種不同的藝術計畫。 策展人顏寧志發起首屆台北插畫藝術節，並策劃規劃以「主題展區：青春浮世繪」和「不分區」的不同展位，讓台灣的新生代插畫家擁有嶄露的平台，讓參展者擁有許多創作的空間，並利用徵件以及獎勵的方式，來支持推廣台灣的插畫藝術，也提供插畫家交流的機會，讓藝文界大家庭可以互相認識，也讓台灣民眾可以更廣泛全面性的接觸插畫藝術，為台灣的藝術文化盡一份力，讓台灣又更與世界接軌！更在世界發光。

圖/台北插畫藝術節提供。分享  facebook   

首屆台北插畫藝術節的主視覺，邀請到「川貝母」插畫家來創作。川貝母習慣以隱喻的方式，保留空間給觀賞者有不同的想像空間、不同的詮釋。是首位受邀為《紐約時報》繪製圖像的台灣插畫家，也是當前受矚目、各界邀請合作的插畫創作者！這次「台北插畫藝術節」總共邀請12位插畫家x 3位評審x 6位演講者 x 8個參展單位x 100位徵選插畫家。 受邀前來參展的國內十二位知名插畫家有：包大山 Baozi Chen、阿蕉 BaNAna Lin、 趙安玲 Annlin Chao、黃鈺博Norman、吳騏 57、倪嘉隆 Nio Ni、徐至宏 HOM、葉依柔 Michun、曾德瀚 Austin Tzeng、黃湘 Hunag-Shiang、劉經瑋 Devours Bacon、黑青Black and Blue Cosmos。 參展單位：Art Cocktail（日本）、荻達寓見空間（台灣）、PPAPER、Doooogs（北京）& Lucky Punch Press（德國）、PONYO PORCO & ROUND OFF、插畫觀測室、設計發浪、瞧夫觀光計劃。

在2018年9月7日至9月9日，藝術節展覽期間，更策劃了三場講座由黃米露（小路映<U+753B>工作室）、黃薇達（牽猴子-文創事業部總監）、劉經瑋、洪添賢 Croter Hung、角斯角斯、周宜賢六位來分享，主題「經紀是很專業的事」、「我接案故我創作」、「 創作當代的本土味」的系列講座。評審團更是邀請到了資歷豐厚的麻辣女教師曲家瑞領軍、知名設計師方旭中、大陸知名插畫家鹵貓三位評審，一起選出這次台北插畫藝術節前三名，將在2018年9月9日公布得獎名單。近期參展徵件已圓滿結束，順利號召了國內外100位插畫家，將一起在2018「台北插畫藝術節」與大家見面！


參觀時間與資訊 VISITOR INFORMATION
參觀時間 │ 2018.09.07(五) – 09.09(日) 12:00 – 19:00
展出地點 │ 松山文創園區北向製菸工廠 (11072台北市信義區光復南路133號)
指導單位 │ 文化部、台北市文化局
主辦單位 │ 自由人藝術公寓、藝術家工作室
協辦單位 ｜ 小路映<U+753B>工作室
"
"別跟荷包過不去 登革熱抗戰時期做這些事都會被罰錢","/news/story/7266/3350836","
滅蚊抗登革熱，人人有責，登革熱流行期，阻礙防疫作業就可能挨罰，疾管署今指出，台中市一名老婦隱瞞登革熱病情，造成至少6人中鏢，將可能遭台中市府開罰最高1.5萬元。疾管署副署長羅一鈞提醒，住家被查出有養蚊積水容器，也可能面臨最高1.5萬元罰鍰、拒絕防疫員入戶噴藥或巡查更可罰30萬元。
依《傳染病防治法》第67條規定，民眾對於疫情發生時的防疫工作不得拒絕、規避或防礙，未到場者，該局人員得直接進入從事防疫工作。羅一鈞強調，在登革熱期間，民眾若拒絕防疫人員入戶噴藥或巡查室內是否有孑孓積水容器，就可能遭衛生單位開處最高30萬元罰鍰。以日前如火如荼對抗登革熱的新北市新莊區為例，截至上月20日開立55張舉發單中，就是有2張因此而來。
另外，羅一鈞表示，《傳染病防治法》第36條除可罰隱瞞病情者，最常開罰住家周遭有養蚊積水容器民眾，且地方衛生單位在查出陽性、有孑孓容器時，可不勸導直接開罰。高雄市在出現今年首例本土登革熱病例時，就因查獲212個積水容器孳生病媒蚊幼蟲，直接開出54張罰單，近3週內查獲63處病媒孳生源後，也陸續開出罰單。
羅一鈞重申，並非長者是違法大宗，但因為開罰件數最多為查出積水容器孳生孑孓，且查獲後都是處罰中壯年屋主，所以即便是年輕租屋人不慎沒完善清除積水容器，也不會由其遭罰。
另外，日前曾傳出新莊登革熱疫情造成小朋友死亡的謠言，地方衛生單位以指出，一旦查獲將對造謠者祭出50萬元罰鍰。羅一鈞提醒，不論在現實世界或網路中，散布有關傳染病疫情謠言或傳播不實的流行疫情消息，依據《傳染病防治法》第63條規定，最高可開罰50萬元罰金，民眾切勿以身試法。疾管署防疫人員日前在新北市新莊區執行病媒蚊密度調查。圖／疾管署提供分享  facebook   疾管署防疫人員日前在新北市新莊區執行病媒蚊密度調查。圖／疾管署提供分享  facebook   "
"別輕忽 腸病毒發病1周內都是危險期","/news/story/7266/3348575","疾管署指出，國內腸病毒疫情雖低於流行閾值，但上周仍有腸病毒併發重症病例出現。 記者陳婕翎／攝影分享  facebook   
開學了，衛福部疾管署昨天公布上周新增一例腸病毒重症病例，患者為北部四歲男童，發燒送醫確認感染腸病毒，不料病情好轉後，卻又出現雙腿無力、走路不穩狀況，嚇壞家長，再次送醫才發現併發頸部脊髓炎重症。
疾管署統計，今年累計28例腸病毒併發重症病例，以感染伊科病毒11型10例，腸病毒71型6例為多，但近期社區腸病毒以克沙奇A為多，伊科病毒11型及腸病毒71型新增個案數已明顯下降。疾管署主任劉定萍指出，國內8月26日至9月1日腸病毒門急診就診共6520人，較前一周下降3.5%，近期疫情低於流行閾值。
疾管署醫師林詠青表示，上周新增重症個案於八月中旬發病，發燒後，馬上就診發現感染克沙奇A16型腸病毒，三天後改善，但不料發病第六天卻下肢麻痛、走路不穩，緊急送醫發現併發重症，所幸住院一周後，目前返家休養。經衛生單位調查，同住兄弟姊妹也有確診感染腸病毒，可能因此感染。
疾管署副署長羅一鈞提醒，該名男童是今年第二例因腸病毒導致頸部的脊髓發炎個案，腸病毒病程反覆，重症多會在病程後期出現，發病後7天都是危險期，即使病情出現好轉也不可以輕忽，要繼續注意觀察。
全台上周各級學校共38個班次因腸病毒停班停課，羅一鈞表示，雖腸病毒疫情低於流行閾值，但開學後小朋友互動頻繁，可能增加染病機會，呼籲家長與教托育機構人員，加強教導學童落實正確洗手。環境消毒也是預防腸病毒的方法，一般環境消毒可使用濃度500ppm的消毒水（10公升清水+100毫升漂白水）。
"
"室內空汙 小心胸悶、慢性咳嗽上身","/news/story/7266/3348572","醫師提醒，當出現過敏、胸悶、胸痛、慢性咳嗽等症狀，應就醫並查出過敏原。 圖╱聯合報系資料照片分享  facebook   
台灣近來飽受空汙之苦，髒空氣其實也是健康的隱形殺手，臺北醫學大學附設醫院胸腔內科主任周百謙指出，別以為髒空氣只在室外，回家後把客廳大門和窗戶打開，加上戶外帶回來的PM2.5細懸浮微粒，都可能增加室內懸浮微粒，空氣品質不佳，引發鼻過敏、胸悶、慢性咳嗽，長期恐導致慢性支氣管炎。
空氣中的汙染物包括懸浮微粒，煙霧，棉絮等，會因成份、顆粒大小直接影響肺部。周百謙舉例，小的懸浮微粒經由氣管、支氣管再經肺泡吸收進入人體，破壞氣道表皮，深入皮下組織和血管，透過血流傳遞全身，輕則引發氣喘、慢性氣管炎等，重則導致免疫力下降，癌變機率增加。
周百謙觀察，各年齡層鼻過敏患者每年上升10%，氣喘和支氣管炎的病人增加10%，肺癌人數也逐年增加，雖然肺癌未必全因空氣汙染導致，但臨床證據已顯示，空氣汙染確實會增加癌症風險。
當出現過敏、胸悶、胸痛、慢性咳嗽和打鼾等症狀，他建議盡快就醫並查出過敏原，否則容易誘發慢性氣管炎等更嚴重的病症。尤其平日抽菸、長期在化學環境工作者和容易疲勞、免疫力下降者，在空汙環境下，更容易身體不適。
面對空汙侵襲，周百謙提醒，都會區的民眾，最好回家先開空氣清淨機，若仍出現胸悶、睡不好等症狀，可留意清淨機的濾網是否清洗，功率是否正常及擺放位置是否離枕頭太遠等，都會影響空氣品質。
再來注意家中溫度和濕度，睡覺時若冷氣溫度太低，鼻腔容易過敏，溫度建議定在攝氏27至29度；濕度不宜太高，以免孳生黴菌，將濕度控制在60%至70%，減少過敏原。
建議開車族和通勤族外出戴口罩出門；上班族若長期待在室內，需留意冷氣機濾網應定期清洗；長期在汽柴油和廢五金燃燒環境作業者，也要定期監測空氣品質，注意健康，降低空氣汙染威脅。


主講：
周百謙╱臺北醫學大學附設醫院胸腔內科主任
李欽傳╱同濟大學附屬東方醫院副院長
周嘉╱上海中醫藥大學附屬岳陽中西醫結合醫院院長
洪惠風╱新光醫院教研部副主任暨心臟內科主治醫師
(依演講順序排列)
時間：9月16日(日)下午2時至4時30分(下午1:30開始報到)
地點：張榮發基金會1001會議室台北市中山南路11號
報名電話：02-86925588轉5896或2698"
"今彩539第107213期開獎","/news/story/7266/3350929","今彩539第107213期開獎，中獎號碼05、31、39、01、37。3星彩中獎號碼354，4星彩中獎號碼7773。
實際中獎獎號以台彩公布為準。"
"全台唯一、世界級的「黃頭鷺遷徙秀」 準備上演！","/news/story/7470/3350339","很多人不知道，台灣有一世界級的奇景，隱於嘉義縣梅山鄉太興村，因地點過於隱密、每年此刻才能窺其美妙，存在數十年，近年才爆紅。 

此景稱為「萬鷺朝鳳」，指的是白鷺時節成千上萬的黃頭鷺往南遷徙，在嘉義山谷裡掀起一條條的銀帶。 
地方人說，當成群的黃頭鷺盤旋而上時，宛如一條銀龍在空中翻飛，非常壯觀；根據老一輩傳說，當地是「鳳凰穴」，因此被稱為「萬鷺朝鳳」，這種景象每年約可維持兩個月。 

達人建議每天下午4至6點為高峰期，最佳觀賞點在太興社區的「朝旭茶廠旁廣場」與「泰興嚴」一帶。
今年有業者帶路前進秘地，隨團再送阿里山國家風景區管理處出出版的「探索阿里山飛羽─阿里山賞鳥之旅精美手冊」，9/23、9/30、10/6、10/9出發4個梯次，每梯次2天1夜。此外，另有「福壽山農場波斯菊大賞+蘋果與水梨嚐鮮團」，9/23出發。電話：02-2500-7227、0980-028-188；網址：www.greenlifetravel.com.tw。福壽山波斯菊花海。圖／中華綠生活協會提供分享  facebook   黃頭鷺外型優雅。圖／劉定穎提供分享  facebook   群鷺朝鳳景色壯麗。圖／中華綠生活協會提供分享  facebook   "
"好夢幻！網紅必吃「超粉紅午茶」 上傳IG抽雅詩蘭黛","/news/story/7266/3350940","
粉紅十月，台北君悅酒店、雅詩蘭黛共同響應國際乳癌防治月，以全粉紅色系閨蜜下午茶為主題，倡議乳癌防治的重要性。滿滿粉紅鹹甜點及飲品特調映入眼簾，成為網紅必嘗新午茶，9月10日起享用午茶並上傳用餐照至Instagram，完成指定標註及Hashtag，即可抽雅詩蘭黛粉紅絲帶專屬禮品。期間所得將捐贈20%予台灣癌症臨床研究發展基金會，共同為乳癌防治議題不遺餘力。
台北君悅酒店茶苑再度攜手雅詩蘭黛集團於9月10日至10月21日推出聯名「粉紅閨蜜」雙人下午茶，由點心房執行主廚博豊安（Julien Perrinet）率領甜點團隊，以乳癌防治「粉紅絲帶」為主軸延伸，透過甜鹹點帶出「勇氣、愛」溫柔而堅毅的正能量。
甜點中「寶貝獨角獸」最吸睛，以莎布蕾餅乾為基底，鋪上海綿蛋糕、茉莉花慕斯及無花果醬，並以白巧克力、蛋白霜、鮮奶油及巧克力演繹獨角獸造型。主廚博豊安提到，獨角獸象徵高貴純潔，藉此呼應女性勇敢堅強時，仍擁有高雅純真的特質。還有絲帶造型餅乾，以黑醋栗甘納許裝點而成，口感酸甜，優雅呼應。
鹹點拚盤中，有以紅甜菜三明治夾入開心果乳酪、火腿，也有鴨肝凍搭佐酸香覆盆子等，均融入粉紅色元素。中場服務員將端上帕瑪森乳酪燉飯佐松露牛肉醬汁，以及粉紅色奶油蔓越莓司康、葡萄司康及果醬。三層下午茶建議遵循由下而上、由鹹入甜的吃法。
粉紅閨密雙人下午茶套餐每套1,680元，需加1成服務費。期間上傳用餐照片至Instagram，追蹤、標註@grandhyatttpe，並標記「#TimeToEndBreastCancer」、「#粉紅絲帶」，就有機會帶回價值5,800元雅詩蘭黛集團粉紅絲帶專屬限量禮品。專為主題設計的「粉紅特調」。記者沈佩臻／攝影分享  facebook   粉紅閨密雙人下午茶套餐每套1,680元，需加1成服務費。圖／台北君悅酒店提供分享  facebook   法式甜點「修女泡芙」由一大一小兩個圓形泡芙上下堆疊，因神似穿長袍的修女而得名。圖／台北君悅酒店提供分享  facebook   揪閨蜜一起吃，拍照上傳IG並完成追蹤、標註及hashtag，即可抽雅詩蘭黛5,800元好禮。記者沈佩臻／攝影分享  facebook   中場鹹點「帕瑪森乳酪燉飯佐松露牛肉醬汁」。記者沈佩臻／攝影分享  facebook   粉紅閨密雙人下午茶套餐每套1,680元+10%，均以紅色、粉紅色為主色調，展現溫柔剛毅的正能量。圖／台北君悅酒店提供分享  facebook   獨角獸甜點。圖／台北君悅酒店提供分享  facebook   點心房執行主廚博豊安（Julien Perrinet）以粉紅絲帶意象為主題，融入甜點中。圖／台北君悅酒店提供分享  facebook   "
"台韓旅遊購物消費糾紛多 消基會與韓合作縮短申訴流程","/news/story/7270/3350094","
國人愛到韓國旅遊、也愛採購韓貨，卻也衍生不少消費糾紛，部分消費者求助無門或因申訴曠日廢時，只好摸摸鼻子、自認倒楣，消基會和韓國消費者網絡協會共同簽訂「跨境消費爭議合作備忘錄」，為台韓消費者建立協調管道，未來遇有糾紛，只要向消基會申訴，最快兩周就能獲得處理。
消基會表示，台韓交流熱絡，根據觀光局資料，106年從韓國來台觀光、探親、出差等的旅客數高達105萬4708人次，其中韓國來台觀光旅遊有88萬4271人次、國人到韓國觀光為88萬8526人次，隨著兩地商務、旅遊往來頻繁，衍生的相關消費糾紛俱增。
消基會統計，近年接獲跨境消費者申訴有21件，電話諮詢相關權益更多件，以跨境旅遊期間衍生的消費糾紛為大宗，包含「參團旅遊」、「網購」、「購買珠寶首飾」、「保健食品」、「住宿訂房」（含Airbnb、Booking.com、trivago等）、「自由行包車」、「購買廉航機票」，及「網路遊戲」等消費爭議。
消基會董事長游開雄說，長期以來，民眾遭遇跨境消費爭議，往往因距離遙遠、語言隔閡、法律管轄限制、處理機制曠日廢時等，最後只好自認倒楣，為了讓消費者有管道，消基會繼去年和公辦民營的日本國民生活中心合作後，今年首度與韓國純民間組織「韓國消費者網絡協會」簽訂合作協議，為台韓消費者互相往來、旅遊中發生消費爭議的申訴處理機制開啟一條協調管道。
消基會指出，「韓國消費者網絡協會」總部設在首爾，是個獨立的非營利組織，2014年成立，具規模、現代化的消費者保護組織，除了搭起申訴管道外，未來可透過調查、採樣、檢驗等。消基會和韓國消費者網絡協會共同簽訂「跨境消費爭議合作備忘錄」，為台韓消費者建立協調管道，未來遇有糾紛，只要向消基會申訴，最快兩周就能獲得處理。。記者張芳瑜／攝影分享  facebook   "
"法國MOF名廚登台！想吃「獲獎麵包」 君悅就買得到","/news/story/7270/3350831","
又有法國最佳工藝師MOF登台，想吃獲獎麵包，不用出國。台北君悅酒店力邀2015年獲獎MOF麵包師歐力維耶‧麥尼亞（Olivier Magne），9月6日起在一樓Baguette禮品‧烘焙坊就吃得到獲獎款「芒果榛果仁湯匙可頌」及健康紮實款「纖維什錦果麥麵包」。
Olivier Magne 15歲踏入烘焙之路，當時就使用法國知名安東磨坊麵粉，該麵粉選在土壤肥沃的中部Auvergne省，堅持不使用農家除草劑、生長激素等，廣受法國餐館歡迎，光是使用安東磨坊麵粉的店家，曾獲米其林評鑑星等加起來就超過40顆星星。
此次Olivier Magne同樣使用安東磨坊傳統麵粉T65、黑麥等呈現金獎麵包，雖然他一邊用手比畫、生動地說「給你們麵粉也做得出來哦！」，但其實每一款都不簡單。像是造型獨特的「芒果榛果仁湯匙可頌」，可頌本身製成湯匙狀，要優雅宛如天鵝脖子不歪斜，把手鑲上烤榛果，湯匙底部裝入烤布蕾、芒果醬，酸甜香氣彼此平衡，相得益彰。
另一款外型簡樸的歐式麵包「纖維什錦果麥麵包」，烘烤前一天需揉好靜置發酵15小時，就連搓揉手法都考驗深厚功夫，Olivier Magne說做麵包就像釀葡萄酒，都需要時間熟成才美味。麵團中結合杏仁、蔓越莓乾、榛果、核桃、杏桃乾、無花果乾、葡萄乾及燕麥片等配料，口感紮實具咬勁，飽足營養。此外，Olivier Magne也提到，來台期間品嘗到海藻料理，因從未接觸驚為天人，認為如果未來有機會可以結合蕎麥麵包。
9月6日起至9月30日於一樓Baguette禮品‧烘焙坊即可買到Olivier Magne親自指導兩款麵包，芒果榛果仁湯匙可頌售價95元，纖維什錦果麥麵包售價150元。法國最佳工藝師MOF（Meilleur Ouvrier de France）每4年評選一次，每一屆吸引法國逾2,000名工藝師以高超技藝彼此切磋較勁，從初賽一路過關斬將到決選，冠軍將由法國總統在總統府艾麗榭宮內親頒藍白紅三色領圍，象徵工藝師無上榮耀。纖維什錦果麥麵包，售價150元。記者沈佩臻／攝影分享  facebook   法國MOF最佳工藝師歐力維耶‧麥尼亞（Olivier Magne）登台。記者沈佩臻／攝影分享  facebook   纖維什錦果麥麵包加入杏仁、榛果、蔓越梅乾等配料。記者沈佩臻／攝影分享  facebook   法國MOF最佳工藝師歐力維耶‧麥尼亞（Olivier Magne）親臨台北君悅酒店，並將開賣獲獎麵包。記者沈佩臻／攝影分享  facebook   除了販售2款麵包，活動現場Olivier Magne也示範多款拿手麵包。記者沈佩臻／攝影分享  facebook   芒果榛果仁湯匙可頌，售價95元。記者沈佩臻／攝影分享  facebook   "
"青年大使印度演出充滿台灣美 與會者都想赴台","/news/story/7266/3349179","外交部2018年國際青年大使交流計畫吐瓦魯與印度訪團昨晚在新德里舉行台灣之夜，融合台灣節慶、民俗文化、美食和山林之美的表演，讓外賓和與會者都想到台灣體驗。
25名來自台灣的國際青年大使，以生動的英語短劇和精彩的舞蹈搭配各種台灣民俗技藝，演繹著台灣的節慶、民俗文化、美食和山林之美，讓與會的印度與其他國家外賓與年輕人都讚不絕口。
每一場表演，包括舞蹈搭配布袋戲、皮影戲、風箏等台灣傳統童玩藝術，或是舞蹈中融入八家將陣頭舞步，及搭配背景畫面介紹台灣美食、山林之美等，都凸顯台灣文化的特色。
包括印度人民黨（BJP）涉外事務召集人暨中央德里直轄區議會前議員喬里（Vijay Jolly）、美國駐新德里大使館總領事侯格曼（Gorge H. Hogemen）、亞非農村發展組織（AARDO）秘書長史瑞辛（Eng. Wassfi Hassan El -Sreihin）等與會者，都對這場台灣文化饗宴印象深刻，熱烈鼓掌。
在金德爾大學（OP Jindal Global University）台灣華語教育中心學中文的學生馬蒂真（Nidhi Mallya）和古師良（Shresth Gupta）都說，看完表演後，讓不太知道台灣的他們，知道台灣有很好的茶，很美的文化，是個值得去的好地方，他們都想去台灣體驗文化和其他事物。
一名印度媒體工作人員更說，這樣的演出呈現台灣各種精彩文化與元素，應與在印度宣傳台灣觀光及台灣形象一起進行，將更加深印度人對台灣的美好印象。
來自台北大學的黃子岳和來自國立台灣藝術大學的吳知豫表示，「台灣之夜」的舞蹈和表演，都是在台灣培訓4週時由舞蹈老師設計編排，再由青年大使根據自身才藝參與意見進行調整和排練，雖然排練時很辛苦，但很高興能把台灣的美呈現給與會貴賓。
田中光致詞時說，現代人很容易透過臉書交流，但卻沒機會面對面，外交部特別組織「國際青年大使交流計畫」，盼透過這些青年大使帶著來自台灣的友誼、交往和連結等訊息，到世界各地面對面交朋友。
他也強調，台灣在印度除致力推動雙邊貿易深化，更要推動文化與教育交流，因為沒有文化、教育的連結，貿易將失去意義，無法永續維持，唯有認識了人和文化，經濟和其他關係才能維持長久。
喬里則說，能有機會和來自台灣的年輕世代、青年大使和年輕的心連結，讓他再次從心裡感到年輕，思考、說話、感受、行動、呼吸和夢想也都變得年輕；他希望藉著這樣的活動，讓印度和台灣的關係日益緊密。"
"嘉義市登革熱首例 衛生局下午到嘉大新民校區消毒","/news/story/7266/3350061","

嘉義大學近日開學，就讀財經系的男大生（馬來西亞籍）9月3日搭機返台，在機場被檢測出有發燒情況，當場快篩呈現陰性反應，即回學校就讀，嘉義市衛生局昨天通知男大生檢驗結果為陽性，立刻送到衛福部嘉義醫院隔離治療，嘉義市衛生局今天下午到校消毒。
衛生局分發防蚊液給嘉義大學學生，下午到校消毒；嘉大表示，每年開學前學校即全面消毒，上月31日全校消毒，該名學生9月3日入境，隔天衛生局通知成陽性反應，現在觀察全校師生身體狀況，只要有發現類似症狀即會通報，同時要求師生做好防疫。"
