"title","link","text"
"開學租屋 書桌檯燈注意那道光","/news/story/7270/3342900","CHIMEI時尚LED護眼檯燈MAGICIAN，建議售價3188元。 奇美／提供分享  facebook   
開學囉！在外租屋學生陸續返回宿舍或租屋處，租屋家具擺設常遇到三項問題，「附設家具不合用」、「不易組又難搬移」、「空間太小難運用」，其實用點巧思進行微改造，可以解決外宿設施不足的缺失，書桌椅和檯燈等，因個人習慣不同需求差異較大的設備，是可優先考慮重新添購的。

如果附設家具不合用，建議關鍵家具別將就，尤其是書桌椅品質影響讀書、工作效率，與其將就租屋處的附設家具，不如挑選適合自己的款式，電腦、檯燈、手機等電源線難以整理，讓桌面更顯凌亂，可採用多用途書桌，強調收納機能，設計側掀及後掀式隱藏收納空間，其中內建三孔及USB插座，各種電線都能收得無影蹤。
挑座椅可不是坐得舒服就好，要注意升降用的氣壓棒是影響安全的關鍵，品質不佳可能有爆炸或刺穿椅面之虞，可挑選符合安全規範的升降式座椅，例如氣壓棒安全標準符合BIFMA美國辦公家具製造商協會，可為座椅安全把關。
洛迪多用途書桌特價4499元。 特力屋／提供分享  facebook   
台灣學子普遍視力不佳，閱讀照明是影響視力的關鍵之一，三軍總醫院眼科部一般眼科主任呂大文表示，國內近視人口比率高達43%，意即將近1000萬人有近視，每天盯著電腦、手機、平板，長時間的近距離用眼，容易造成近視、老花，包括藍光、炫光和閃頻都可能造成眼睛傷害，選用3C產品時要注意藍光、抗眩光、頻閃等與眼睛健康息息相關的因素。
依CNS「室內工作場所照明」國家照度標準，室內閱讀燈光照度應達500 lux（照度單位）以上，當承租空間無法改變燈光配置時，建議可透過檯燈、立燈等燈具補足。
科學研究則顯示500-700Lux是視力最舒適、最適合閱讀的照度；色溫部分，一般中午12點整的戶外陽光約5500K，屬於白光，早晨與黃昏的色光偏黃紅，約為3000K，屬於黃光，給人較放鬆的感覺；而室內用的檯燈，由於是輔助閱讀、書寫的光源工具，一般建議色溫是4000K自然光。

居家環境照明及每個人各自對亮度的感受不同，檯燈過亮、過暗都會造成不適，特力屋建議選擇具可調亮度、色溫的功能，因應習慣及環境光源調整最舒適的照明。
LED小小冰極光護眼檯燈（左）售價1799元，LED小小冰極光雙臂閱讀立燈（右）售價2680元。 SYLVANIA喜萬年／提供分享  facebook   

照明品牌SYLVANIA喜萬年總經理李文波表示，長期用眼的族群，選擇檯燈首先應注重無藍光危害，其次是抗眩光設計，可預防眼睛的疲勞不適，無可視頻閃則能讓光線均勻的照射，在閱讀或看東西時較不吃力，無疊影及高演色性可讓受照物呈現接近物體原色。
CHIMEI奇美行銷長劉原宏表示，全民健康意識的逐漸抬頭，對於照明產品上的選擇更加重視，有經常閱讀習慣的上班族與學生，挑選檯燈應注意光源均勻，照度充足，無藍光危害及抗眩光效果；過往需以燈臂、燈罩的移動來調整光照範圍，現在的檯燈可以透過旋鈕就能調整光照範圍，提升閱讀時的方便性，還附有學習、閱讀、電腦、睡前四種情境模式選擇，可隨著適合的照度及色溫作切換，調整光照範圍與亮度。
隨著現代人使用手機及電子用品的習慣，插座上插滿各種電器插頭，電線更是滿桌爬，特力屋表示，因應手機無線充電逐漸普及 ，現在有無線充電功能檯燈，少條充電線可使桌面更清爽；奇美的時尚LED護眼檯燈Magician則設置內建USB充電埠，讓使用者的行動裝置能夠即時充電。
"
"拚高端、比文青 百貨變身月底掀戰","/news/story/7270/3342955","將於9月20日試營運的誠品生活南西店，將迎來東京超人氣的「猿田彥珈琲」，是這次最受矚目的是旅日必逛名店。 誠品／提供分享  facebook   
台灣百貨堪稱全球密度最高，而今年下半年的話題新百貨也將陸續開幕，誠品生活南西店9月20日試營運，微風南山也拚年底開幕。除了展店外，SOGO也首創國內百貨之先舉行「國際當代藝術競投展」，而台北101除攻金字塔頂端旅遊行程，日本知名廚藝教室ABC Cooking Studio也將在9月27日進駐，開拓百貨業態的多元營收。
近期百貨業者動作頻頻，業者表示不打破傳統，無法在市場上競爭，先吸引客人上門，才有重新計算坪效的機會。
百貨首見創舉的SOGO「國際當代藝術競投展」，這次匯集草間彌生、奈良美智、村上隆、KAWS等日、美、歐、韓、陸約40位當代知名藝術家，近200件藝術作品，初估作品總值超過五、六億日圓（台幣逾億元）。
為鞏固金字塔頂端客層，SOGO再出奇招，大規模動員台北店、中壢店、新竹店和美國AE卡超過1萬名VlP，號召藝術愛好者參與，每件作品有三人競投就開標。其中包括草間彌生、奈良美智、村上隆以及夏卡爾的作品，投標價預估最高都有機會超過千萬元，也為全台百貨戰略投下一顆新震撼彈。
9月隨著誠品生活南西店即將試營運，西區的百貨大戰也將會有不同的新風貌。誠品生活南西店除了迎來日本知名藥妝通路-松本清的全台首店，還進駐旅日必逛名店，包括東京超人氣「猿田彥珈琲」、甜點排隊名店「FLIPPER’S」舒芙蕾鬆餅。
呼應曾為戲院的歷史背景，誠品生活南西店還將在開幕期間每周六夜晚變身深夜電影院，而這裡也將有最齊全的各國雜誌種類，要打一場不一樣的文青百貨戰。
而為迎戰誠品生活南西店的文青風和年輕族群，緊鄰的新光三越南西店本館和三館已完成改裝，兩館總坪數約1萬4000坪，這次改裝6000坪，近一半更新，改裝幅度是近26年來最大。據了解，兩館將結合時尚、質青、運動以及美學。"
"美國最大梳具品牌「奧莉維亞花園」進駐台中新光三越","/news/story/7270/3343156","
美國梳具第一大廠牌「奧莉維亞（Olivia Garden）」，搶攻亞洲市場、首發來台，今（1）日進駐新光三越台中中港店7樓設櫃，總代理麗絲國際總經理廖宣勇並宣布，捐贈8萬元給財團法人乳癌防治基金會作公益。
現場還邀請台灣知名造型師Miyake參與開幕活動，她拿起幾把最具特色的幾把特殊梳具，對模特兒現場示2至3款美麗造型，以最便捷的方式創造完美髮型。
看好台灣美麗消費潛力，OG去年進軍台灣市場，首發落腳新光三越台中中港店，讓更多人知道梳子已經不只是梳子，而是創造美髮造型更多無限可能。
既是網美、也是許多明星御用的髮型設計師Miyake表示，全世界第一大梳具進軍亞洲市場，台灣成為亞洲首站，很期待台灣即將嶄露各國代理商頭角。
廖宣勇表示，美國第一大梳具-OliviaGarden是全世界最大梳具品牌，也是美國好萊塢造型師最愛用工具，全球已有超過100個國家代理，擁有超過50種專利技術，在世界各地造成搶購旋風，常出現供不應求的狀況，更是知名藝人及網紅的最愛。
廖宣勇說，高科技梳具種類眾多，針對不同髮質、髮型和功能需求設計，每把都在千元起跳，來台一年已經狂銷1萬支、締造亮眼千萬業績。
其中，限量生產的「乳癌粉紅紀念梳」7月開始在台預購，3,200支迅速搶購一空。為慶祝進駐百貨專櫃，現場預留最後20組乳癌粉紅紀念梳進行公益拍賣，藉此響應重視早期發現病灶進而接受治療。
廖宣勇強調，健康秀髮是美麗的根本，在更奢華的廣告襯托與包裝設計吸引之下，越來越多消費者捨得花錢購買高價位美髮產品。
據統計，美妝產品在台灣每年已達到500多億元的銷售規模，突顯台灣女性的消費力；此外，台灣美髮造型工具不斷推陳出新，以每年相比成長20%的幅度，不容小覷，成為美麗市場成長的最大動能。
他指出，OG品牌精神最具意義的梳具，是為乳癌患者而生的「乳癌粉紅紀念梳」；有鑑於女人最重要的第二張臉是頭髮，但乳癌患者因對抗癌症面對落髮困擾，身心造成重大影響，每年Olivia Garden都會限量生產「乳癌粉紅紀念梳」給予更多關懷。
另外，每售出一支紀念梳部份所得，也捐款給乳癌基金會，關懷乳癌患者，藉由粉紅梳具喚起大眾關注乳癌病人，藉此響應重視早期發現病灶進而接受治療，一起為她們加油打氣。"
"文化部研議修文資法 維護保管古蹟不力者將受罰","/news/story/7266/3343747","
全國文化資產會議全國大會今登場。文化部長鄭麗君表示，回應各界建議，文化部將先修正文資法子法，再於年底研提修正草案。具體改革包括保障文資容積移轉比例、對懈怠於文資保存的主管機構明定罰則，以及在文化基本法中加入文化影響評估等。
文化資產保存是近年台灣社會的熱門話題。文資局自五月起，分別於十二縣市辦理完成十二場分區論壇。今首度舉辦全國大會，鄭麗君與文資局局長施國隆，邀台南、台北等縣市文化首長，台電、國防部、國有財產署代表，以及來自全國的文資學者專家，進行一整天的座談。
台南市文化局長葉澤山分享成功推動台南市「老房子運動」的關鍵。他指出，台南為了保護老屋，取消廿條都市計畫中的新道路；並發展消防智慧監測系統，讓處身巷弄的老屋安全無虞。最後再跟觀光局協調法規，讓台南歷史街區內的老屋得以經營民宿。
私有文資保存缺乏誘因，屢屢造成擁有者與保護者的衝突。鄭麗君表示，將研議文資「容積銀行」相關規定，明定容積移轉接受基地中，應有文資送出容積之一定比例。不適合容積移轉的文化資產，不排除由國家出資買回。對文資保存有具體貢獻成效者，得給予容積獎勵。
此外，也研議比照都市計畫法的容積移轉規定，於文資法中增加「歷史建築、紀念建築」類別的容積移轉規定。並擴大稅捐減免，修正文資法第99條，使公有及私有古蹟均可全額減免地價稅、房屋稅，並研議擴大「歷史建築、紀念建築」等有形文化資產之稅捐減免額度。
近年許多歷史建築的消失，被歸咎於主管的地方政府執法不力。鄭麗君透露，文化部擬修法針對文資主管機關訂定罰則，對歷史建築、紀念建築管理不當者、逾五十年以上建物未通知主管機關進行文資價值評估者，未來都可依法處罰。但她也保證，在啟動罰則前，文化部會盡最大努力，給予主管機關足夠預算和人才。
新北市市定古蹟淡水施家古厝長年未被好好修復、新北市政府也無法編列預算。鄭麗君指出，文化部正研擬根據文資法第110條規定，報請行政院同意由中央強制代行。不過，為避免其他機關循此模式不作為，未來報請代行同時也應該追究責任。文化部長鄭麗君回應各界建議，在全國文資會議全國大會上提出諸多改革。記者陳宛茜/攝影分享  facebook   "
"月餅飄香 吹起精品風","/news/story/7266/3342719","璀璨繁花富潤秋，又到了闔家賞月吃月餅的中秋佳節，各大飯店烘焙坊月餅齊出、百家爭鳴，從口味到包裝設計，各有巧思與特色。
每逢中秋節將至，觀光飯店、食品與烘焙業者，甚至連鎖餐業者與甜點、冰淇淋店紛紛推出各式秋節禮盒搶市。今年的中秋月餅盒雖仍以傳統港式月餅為主流。廣式月餅起源於1889年，城西某糕餅店以蓮子熬作蓮蓉、製成餡料並填入酥餅，大受歡迎並引起店家群起仿效，廣式月餅美名隨之遠播。
觀察飯店推出的月餅，除了餡料精緻，連月餅外觀及包裝都爭奇鬥豔，除了自己享用外，更適合送禮。


西華飯店的XO醬雙黃、白蓮蓉雙黃月餅。 圖／業者提供分享  facebook   
每年媒體會針對飯店月餅做評比，今年西華飯店評比奪第一、獲「冠軍月餅」殊榮。西華共有五款口味的月餅：XO醬雙黃、白蓮蓉雙黃、酒釀桂圓、抹茶栗子及金沙奶皇。

XO醬雙黃是西華飯店歷久不衰的人氣風味，以西華最著名之純手工XO醬鹹香入味。鮮美干貝柱與上等金華火腿、蝦米、紅蔥頭、蒜仁、朝天椒，細工慢火炒成XO 醬，拌上清甜綿密之白鳳豆沙餡，餡料中填入兩粒飽滿可口之鹹鴨蛋黃、外層包覆上薄得透光之餅皮。海味十足而微辣得恰到好處、口口嘗來都噴香，令人欲罷不能。

除了招牌口味，抹茶栗子是今年全新品項。鬆綿可口的蜜漬栗子，填入以麥芽糖白鳳豆與日式抹茶粉炒成之內餡，填入餅皮烘烤出爐。清爽的日式風味為中秋佳節拂上一抹新意。


六福旅遊集團邀請台灣新銳藝術家Colasa林軒毅，以東方水墨混搭塗鴉風格設計月餅包裝。 圖／業者提供分享  facebook   
六福旅遊集團的「四大美人月餅」，也是廣受佳評的月餅系列。今年獻上「蜂蜜香柚檸檬」、「富里椴木綜合菇滷肉」、「起士火腿綠豆沙」、「鐵觀音鳳梨荔枝」四款嶄新風味。

其中，「西施凝香蜜脂月餅」以西施傳聞設計，傳聞西施擁有迷人香氣，沐浴之水眾人爭相取用。嚴選屏東香水檸檬與台南當季盛產的香柚，將果皮以龍眼蜜浸漬24小時後，再與果肉及白豆沙細火慢熬，讓果香混合蜜香在舌間綻放，清爽細緻、甜而不膩、令人回味再三。


福華飯店的喜柿月餅。 圖／業者提供分享  facebook   

福華飯店的「喜柿月餅」，則是只有行家才知道的獨特風味。今年以養生風味為導向重新創作，柿子處理方式為將苗栗紅柿烘烤，凝脂似質感的奶黃內餡，佐以Q彈黑糖麻糬，再填入綿密紅豆及濃郁紫地瓜內，口感層次多且細膩，冰涼的口感更添風味；內餡綿細不甜膩，入口齒頰留香。


王朝大酒店「摘星望月」。 圖／業者提供分享  facebook   

台北王朝大酒店主廚吳明季，考量傳統口味仍擁有大批死忠粉絲，因此今年選擇推出「滷肉綠豆椪」、「咖哩肉鬆椪」及「紅豆沙蛋黃酥」三款傳統月餅。「滷肉綠豆椪」特選梅花肉經道道繁瑣程序滷製而成，香氣瀰漫，搭配綠豆沙內餡，再添上自炸紅蔥頭和白芝麻，是經典的人氣商品。



經典傳統的「棗泥蛋黃」、「蓮蓉蛋黃」一直是老爺酒店集團的招牌口味，今年主廚團隊更研發出「柚子鳳梨」、「覆盆子櫻桃」及「奶皇流心」等創新口味。同時將低油、低糖的健康概念帶入月餅研發之中，在兼具美味與創新的同時，大幅減輕人體負擔。"
"旅日必逛名店KALDI海外首店登台 「招待咖啡」免費喝","/news/story/7270/3342937","
國人旅日必逛，以咖啡豆聞名的「KALDI」雜貨超市，海外首店今（1）日在台北統一時代百貨開幕了，店中除了販賣30種產地嚴選、日本烘焙的高品質咖啡豆外，還有許多咖樂迪咖啡農場獨創商品，以及日本人氣點心和食品。
慶祝海外首店開幕，咖樂迪咖啡農場還將自即日起至9月3日送給來店消費者「咖樂迪傳說環保袋」（每日限量500個），以及至9月2日每日限定推出200個歡樂超值包，裡頭包含KALDI最熱賣的即溶咖啡、獨創商品砂糖奶精粉，以及瑪德蓮（巧克力味）和費南雪（原味），定價399元。
目前咖樂迪咖啡農場在日本擁有422家店，店面設計以「尋寶」為概念，將30種原創咖啡豆和世界各國的珍貴食材、點心等陳列在獨特的貨架上，讓客人懷著好奇慢慢「發現」各種新奇的商品，在購物之餘享受著尋寶的樂趣。
此外，咖樂迪咖啡農場最經典的還有從店門口的來店招待咖啡，「招待咖啡」是咖樂迪咖啡農場對顧客的問候，始於「一邊喝著美味咖啡一邊享受悠閒購物」，此項服務已完全固定下來，且為了讓消費者都能享受美味咖啡，因此會加入砂糖和牛奶調配出順口的咖啡滿足顧客。以咖啡豆聞名的「KALDI」雜貨超市，海外首店在台北統一時代百貨開幕了，店中除了販賣30種產地嚴選、日本烘焙的高品質咖啡豆外，還有許多咖樂迪咖啡農場獨創商品，以及日本人氣點心和食品。 KALDI/提供分享  facebook   旅日必逛名店KALDI海外首店登台，「招待咖啡」免費喝。 KALDI/提供分享  facebook   "
"癌症篩檢政策擬轉型 檢查頻率將因人而異","/news/story/7266/3343168","全台每年有約500萬人次接受國健署的4項癌症篩檢，符合條件者平均2到3年就能做一次篩檢。國健署擬檢討篩檢政策，針對個人病史、年齡、過去篩檢結果等，訂定不同篩檢頻率。
衛生福利部國民健康署今天透過新聞稿宣布此消息，國健署癌症防治組組長吳建遠受訪時表示，民國99年推動乳癌、子宮頸癌、大腸癌與口腔癌等4大癌症篩檢以來，至今服務多達4000萬人次，發現34萬癌前病變和4萬癌症。
但考量精準醫療是國際間新趨勢，國健署擬將4癌篩檢轉型為精準預防保健服務，未來將結合各專業學會檢討現行政策內容，朝向提供個人化服務方向發展。
吳建遠指出，一般民眾生病都會主動尋求醫師治療，反觀癌症篩檢是針對健康的民眾提供的，多數人並不覺得自己需要，還得花時間到醫療院所檢查，成為推動篩檢的一大瓶頸。
此外，即便是同年齡的女性，也可能因病史、身體狀況、生育數量等因素影響，而有不同罹癌風險。
以乳癌為例，目前45至69歲婦女、40至44歲二等血親內曾罹患乳癌的婦女，每兩年可篩檢一次，不過，女性罹患乳癌除和年紀有關，晚生小孩、生育數少的女性罹患乳癌風險可能比早生且生育數多的女性來得高。
因此，未來擬結合健保資料庫，針對個人病史、潛在疾病及過往篩檢結果，算出每個人罹癌風險高低，風險高的女性每兩年可篩檢一次，低風險的女性則可望放寬篩檢頻率。
吳建遠說，如此不僅能有效利用有限的醫療資源，更減少非必要的篩檢所造成的困擾，近期將邀集各科醫學會專家開會討論，盼讓癌症篩檢更精準。"
"今彩539、大福彩、雙贏彩 開獎號碼看這裡","/news/story/7266/3343558","今彩539第107210期開獎，中獎號碼04、34、20、26、10。3星彩中獎號碼273，4星彩中獎號碼1100。
大福彩第107070期今晚開獎，中獎號碼為04、26、25、36、14、40、22，特別號為24。
雙贏彩第107114期今晚開獎，中獎號碼為13、10、21、01、16、15、19、20、08、14、24、05。
實際中獎獎號以台彩公布為準。"
"玩遊戲拿獎金！中區國稅局推「e起玩稅 拒菸害」","/news/story/7266/3341573","


為推廣菸品常識和防制菸品稅捐逃漏，財政部中區國稅局台中分局特別推出趣味網路遊戲，透過搶救人質闖關遊戲，增加民眾的稅務知識，還可參加抽獎，總獎金上看19.5萬元。 "
"延禧熱潮不減！ 韓頂級保養品在台打造宮廷快閃店","/news/story/7270/3342929","
趕搭「延禧熱潮」，韓國頂級保養品牌-Whoo后，歡慶重生秘帖系列在台上市10年，不僅推出以青花白瓷為設計靈感的限量版「秘帖循環精華禮盒-青花白瓷版」外，也自即日起展開全台北中南的「成后之路」Pop-up Store全台巡迴體驗活動，當中品牌特別精心打造一座優雅雍容的后座，讓消費者可以登上后座，拍下美照。
限量版「秘帖循環精華禮盒-青花白瓷版」，以Whoo后的明星商品-秘帖循環精華正貨為主，搭配拱辰享超效水凝露、拱辰享超效水凝乳，以及牡丹花口紅盤，設計極具東方之美與皇家藝術。
而首站已在台北統一時代百貨展開的「成后之路」Pop-up Store全台巡迴體驗活動，也趕搭宮廷劇熱潮，以璀璨華麗的宮殿為靈感，讓人彷彿置身皇室宮廷。
活動現場除了可體驗秘帖家族系列產品，並參與現場設計的一連串活動，如透過「韓方肌膚體質測量評鑑」與「高科技美肌智慧魔鏡」，專業分析深入了解肌膚狀況外，還有專業攝影師可捕捉妳優雅的尊寵成后瞬間。之後上傳IC並列印實境照，完成體驗，還可獲得重生秘帖2件組，巡迴首站在台北統一時代百貨至9月2日，之後9月7日~9月9日則將到高雄漢神巨蛋百貨，10月27日~10月28日則在台中大遠百。 「成后之路」Pop-up Store全台巡迴體驗活動，精心打造一座優雅雍容的后座，讓消費者可以登上后座，拍下美照。 Whoo后/提供分享  facebook   「秘帖循環精華禮盒-青花白瓷版」，特價4200元。 Whoo后/提供分享  facebook   延禧熱潮不減！韓頂級保養品在台打造宮廷快閃店。 Whoo后/提供分享  facebook   首站已在台北統一時代百貨展開的「成后之路」Pop-up Store全台巡迴體驗活動，趕搭宮廷劇熱潮，以璀璨華麗的宮殿為靈感，讓人彷彿置身皇室宮廷。 Whoo后/提供分享  facebook   "
"胡乃元TC室內樂團2日屏演出 饗宴偏鄉童","/news/story/7266/3343385","旅美小提琴家胡乃元率領TC室內樂團等40餘位團員，明天下午3時將在屏東演藝廳表演貝多芬田園交響曲，並邀請120多名屏東和台南偏鄉學校的師生聆賞。
旅美小提琴家胡乃元與公益基金會董事長嚴長壽在2004年共同成立創辦Taiwan Connection(簡稱TC)，多年來聚集海內外優秀音樂家在台舉辦音樂會並透過講座、大師班及音樂推廣計畫，將音樂送到台灣各角落。
主辦單位TC新聞稿指出，2018TC音樂節TC室內樂團巡演全台6縣市共9場音樂會，以無指揮的室內樂形式挑戰貝多芬的第6號田園交響曲，屏東是最後一場壓軸演出。
主辦單位表示，明天的演出邀請了屏東縣地磨兒民族實驗小學、丹路國小、楓林國小以及台南市楠西國小共120多名偏鄉學校的師生到音樂廳欣賞，TC音樂家事先特製導聆，讓孩子們在進音樂廳前就先認識作曲家和樂曲故事，以深入淺出的方式讓孩子愛上古典音樂。
胡乃元與TC室內樂團2007年曾在屏東縣立體育館外舉辦戶外音樂會，當時吸引近6000民眾席地而坐聆賞，獲熱烈迴響。"
"如何一句話激怒留學生？這句連台灣人都拳頭硬了","/news/story/7266/3341842","window.location.href=""https://oops.udn.com/oops/story/6699/3341335?utm_source=udnnews&utm_medium=daily"";分享  facebook   "
"今彩539、大福彩、雙贏彩 頭獎摃龜","/news/story/7266/3343683","今彩539第107210期開獎，中獎號碼04、34、20、26、10。派彩結果，頭獎摃龜。
貳獎164注中獎，每注可得新台幣2萬元。
3星彩中獎號碼273，正彩21注中獎，每注可得1萬2500元。
4星彩中獎號碼1100，正彩50注中獎，每注可得12萬5000元。
大福彩第107070期今晚開獎，中獎號碼為04、26、25、36、14、40、22，特別號為24。派彩結果，頭獎和貳獎都摃龜。
雙贏彩第107114期今晚開獎，中獎號碼為13、10、21、01、16、15、19、20、08、14、24、05。派彩結果，頭獎摃龜。
貳獎有11注中獎，各得獎金新台幣10萬元。
實際中獎獎號及派彩內容，以台彩公司公布為準。"
"超商物流車違停該檢舉？網怒回：開車的也都亂停好嗎","/news/story/7266/3341841","window.location.href=""https://oops.udn.com/oops/story/6699/3339263?utm_source=udnnews&utm_medium=daily"";分享  facebook   "
"雪炫成GUCCI新寵兒 來看她怎麼駕馭這個當紅炸子雞","/news/story/7736/3343277","window.location.href=""https://style.udn.com/style/story/8065/3343164?dog"";雪炫近日以一身GUCCI，登上女性雜誌《Allure》韓國版封面。分享  facebook   "
