"title","link","text"
"癌末病人有福！ 衛福部公告開放細胞免疫治療","/news/story/7266/3347741","
癌症病人終於等到了。衛福部今天公告開放6項人體細胞免疫治療列為常規治療，對癌症治療效果不佳或癌末病人，不必再因苦等不到細胞治療的人體試驗機會，花大錢遠赴日本或烏克蘭尋求救治，估計至少數萬名病人受惠。
衛福部今公告開放6項人體細胞免疫治療列為常規治療，造福了對癌症治療效果不佳或癌末病人。 圖／聯合報系資料照片分享  facebook   

公告開放的六項細胞治療包括：自體周邊血幹細胞移植、自體免疫細胞治療、自體脂肪幹細胞移植、自體纖維母細胞移植、自體骨髓間質幹細胞移植和自體軟骨細胞移植。適應症分別有：血液惡性腫瘤、慢性缺血性腦中風、
嚴重下肢缺血症、實體癌第四期、實體癌第一期到第三期經治療無效者、慢性或滿6周未癒合的困難傷口、面積逾20%燒傷或皮膚創傷者、退化性關節炎及膝關節軟骨缺損等。
衛福部今天開記者會向媒體說明這項新政策，衛福部長陳時中說，細胞治療需以安全性為要，一定要安全無虞或安全性相對得到證明，才能開放，讓新技術方法彌補治療無效，或治療效果差的病人，另尋生機。
陳時中說，除特管辦法修正公告，也請食藥署草擬「再生醫療製劑管理條例」專法，做適當安全性管理，不只能促進生技產業發展，也讓再生醫療製劑能及早上市供患者使用，草案將列為立法院這會期優先法案。
醫事司長石崇良表示，公告版本與6月預告版不太相同，自體免疫細胞治療適應症除有實體癌末期，若第一到第三期治療無效也適用，幾乎全部癌症全包。
另外，石崇良說，自體脂肪幹細胞及自體纖維母細胞移植技術，是八仙事件期間，年輕傷患幾乎無皮可取、可修補，日本專家帶來新技術，取病人的細胞培養再植入病人身上，得到很好的預後，因此決議開放。
石崇良說，目前國內各大醫學中心幾乎都有能力進行細胞治療，但費用不斐，費用需經中央及地方政府審查核准，不能亂收錢。陳時中表示，希望醫療機構及業者以治療結果為導向收費，療效好就收費多一點，療效不佳就收少一點。
"
"迎戰百貨周年慶！屈臣氏祭4大好康、康是美推醫美大賞","/news/story/7270/3348511","迎戰百貨周年慶，藥妝店放大絕搶買氣，屈臣氏祭出加1元多1件、20大醫美品牌任選第2件5折、女性私密清潔用品任2件8.8折、加贈麥當勞特選那堤買1送1優惠券等4大好康；康是美最新醫美大賞囊括醫美超值組包3折起、17大醫美品牌滿額3重送，更請來Kevin老師在網路為網友做康是美醫美大賞Shopping導讀。
即日起至9月26日屈臣氏共有700件商品任選加1元多1件，囊括美妝保養及各類民生用品，同步舉辦醫美大賞，折扣後消費滿2,800元送300元商品提貨券，精選20大醫美品牌任選第2件5折，還有周周驚喜剁手價、限定商品下殺3折起、超值獨家限定組合包下殺5折起。9月12日前於屈臣氏消費就送麥當勞特選那堤買1送1優惠券。
屈臣氏專櫃周年慶也搶先百貨提前展開，9月6日至10月21日推4重優惠，包括9月6日至9月10日的活動首5日寵i點數6倍狂飆；9月6日至10月4日全品牌折扣後消費滿2,000元送200元商品提貨券；10大銀行分期零利率、6大銀行單筆消費滿5,000元再送好禮；專櫃全品牌天天9折，最低3.2折即可入手人氣商品。此外，屈臣氏網路商店同步推出獨家專櫃品牌指定商品折扣後消費滿6,000元現折300元。
康是美每年固定於春、秋兩季舉辦的醫美大賞已邁入第14年，尤其夏秋之際的醫美大賞最受消費者關注，根據康是美銷售資料顯示，近來醫美消費年齡層逐年下降，活動期間到店諮詢肌膚困擾的人次明顯上升3成，整體面膜、開架保養、醫美、彩妝的銷量也較其他檔期平均倍數成長。
即日起至9月25日康是美醫美大賞主打醫美超值組包3折起，並有17大醫美品牌滿額3重送：同品牌消費滿2,800元送1,000元以下單品任1支，同品牌消費滿4,800元送2,000元以下單品任1支，單次購物滿6,800元再加贈800元醫美提貨券，最高將送出3,800元醫美提貨券。
為了回饋會員，康是美今年擴大操作金卡會員用點數免費兌換商品，像是DR.WU超彈力緊緻精華露50ml可用金卡點數20,000點兌換、全台限量3,000份，Neogene霓淨思肌滲透前導菁露30ml可用金卡點數9,000點兌換、全台限量4,000份等。
Tomod’s周年慶活動也已開跑，共有近400件精選商品加1元多1件；Tomod’s專售品牌CHIFURE歡慶50周年，9月8日至9月14日購買CHIFURE全系列任一品項商品就送保濕明星商品好禮，數量有限送完為止。Tomod’s周年慶活動開跑，推出近400件精選商品加1元多1件。圖／Tomod’s提供分享  facebook   康是美最新醫美大賞請來Kevin老師在網路為網友做康是美醫美大賞Shopping導讀。圖／康是美提供分享  facebook   屈臣氏專櫃周年慶9月6日至10月21日搶先開跑。圖／屈臣氏提供分享  facebook   9月8日至9月14日於Tomod’s購買CHIFURE全系列任一品項商品，限量加贈保濕好禮。圖／Tomod’s提供分享  facebook   屈臣氏即日起至9月26日祭出700件商品任挑任選加1元多1件，並針對醫美商品推出多重優惠。圖／屈臣氏提供分享  facebook   "
"與星星共眠 在日本富士山腳下露營超浪漫","/news/story/7270/3348564","
日本旅遊必訪景點「富士山」，其壯觀的外型、白雪覆蓋的山頭、一年四季不同的景色，讓美麗的富士山人氣居高不下。除了透過旅行拍照、搭纜車眺望、爬山，好好欣賞這座日本人心中的聖山，現在，還可以在富士山腳下享受豪華式露營，一起共度不一樣的夜晚。
今年7月20日才開幕的「PICA Fujiyama」，是日本富士急行株式會社旗下PICA品牌的第10個露營點，睽違11年，選擇在富士山腳下打造新營區，提供豪華式的露營體驗，就算兩手空空來，也能輕鬆體驗露營樂趣。
PICA Fujiyama有可以體驗紮營樂趣的「帳篷區」、歐美式的「拖車小屋」、森林小屋式的「一般別墅、豪華別墅」、設計新穎的泡泡帳篷「神奇的圓頂」，5種露營房型總共50間。其中，最吸睛的「神奇的圓頂」，除了造型特別，帳篷就正好落在富士山腳下，半透明的帳篷，晚上還可以躺著看星星，內部基本設備齊全，一帳最多可入住四人，每人價位大約12,000<U+5186>～22,000<U+5186>，很適合一家人出遊選擇。
另外，別墅式的房型也很受歡迎，陽台附有烤肉架，用餐方便；帳篷區也附有廁所、洗菜台，PICA Fujiyama同時提供活動中心、洗衣機、餐廳，給旅客舒適且精緻的使用環境，對於想露營的新手來說，不必再費心準備。最特別的是，無論任何房型，皆不提供WIFI、電視，就是希望遊客能盡情放鬆，享受與家人的相聚時刻，一起投入大自然的懷抱。
PICA Fujiyama
地址：〒401-0301山梨<U+770C>南都留郡富士河口湖町船津6662-10
電話：0555-28-6303豪華式別墅。記者張芳瑜／攝影分享  facebook   PICA Fujiyama活動中心空間。記者張芳瑜／攝影分享  facebook   圓頂帳棚在夜間散發不同魅力。圖／PICA Fujiyama提供分享  facebook   別墅房型內部新穎。記者張芳瑜／攝影分享  facebook   帳篷區寬敞舒適。圖／PICA Fujiyama提供分享  facebook   活動中心提供舒適的盥洗空間。記者張芳瑜／攝影分享  facebook   想烤肉不用自己準備食材、用具。記者張芳瑜／攝影分享  facebook   半透明的帳棚晚上還可以看星星。圖／PICA Fujiyama提供分享  facebook   活動中心販售烤肉必需品。記者張芳瑜／攝影分享  facebook   「神奇的圓頂」造型吸睛。記者張芳瑜／攝影分享  facebook   「神奇的圓頂」就落在富士山腳下。圖／PICA Fujiyama提供分享  facebook   "
"轉診祭誘因 「省錢還可優先住院」","/news/story/12463/3347088","健保署以增加點值方式，鼓勵醫師轉診，疏解大醫院看診壓力。 圖／聯合報系資料照片分享  facebook   
為達成健保署分級醫療目標，有醫學中心採取醫院進駐合作診所看診的作法，北榮則採轉診民眾可優先住院，希望逐步打破民眾對大醫院、 名醫的迷思。
健保署長李伯璋說，健保署以增加點值方式，鼓勵醫師雙向轉診，基層醫療院所每上轉一名病人，增加二百五十點點值、大醫院醫師每下轉一名病患，增加五百點的點值。
台北榮總七年前推動「榮雁計畫」，陸續與附近二五一家社區院所合作，民眾經轉診到台北榮總就醫，可優先住院，門診部分負擔也可省下二百五十元。
台北榮總醫企部主任李偉強表示，榮雁計畫推行後，上轉人次由前年約一千人，上升至今年九月已二千人次。這些由社區醫療院所上轉的患者，除非病情嚴重需住院，多數確診輕症或病情穩定後，都會下轉回社區。
亞東醫院則是每月派出五十名高門診量的醫師，直接進駐到支援的十多家基層診所看診，每個月執勤超過兩百診，吸引亞東醫院的患者轉到診所看診，以降低門診量。
台北醫學大學附設醫院則是將區塊鏈技術導入轉診服務，副院長蔡淑暖表示，民眾透過App可即時取得完整病歷摘要、檢查影像等就醫及健檢資訊，授權給其他醫院醫師瀏覽，希望提高民眾轉診意願。
中壢天晟醫院為區域醫院，院長蔡芳生表示，除了基層診所建立夥伴關係，也透過醫養合一，滿足民眾醫療與長照的需求。
健保署中區業務組統計，中部五家醫學中心透過與一千一百卅三家基層院所策略聯盟，單是上月共下轉二千零十九人。
台中榮總醫務企管部副主任傅彬桂指出，推動雙向轉診最重要是建立「照護模組」，讓患者找到信任醫師，不用在大醫院候診，一樣可得到大醫院等級的照護，是分級轉診能否成功的關鍵。
"
"居家收納／老媽東西都是寶 想丟要保密","/news/story/7266/3346652"," 圖／蘇適分享  facebook   
許多家庭都一樣，鈔票金塊不多，沒用的東西越積越多，每個房間都幾乎堆到天花板，走動都困難。老媽的舊東西每一樣都是寶，重要性和故宮國寶一樣，絕對不准丟掉。我們先好好和媽媽溝通，甚至「曉以大義」，但半世紀的舊旗袍，她說是做新娘穿的有紀念性；數十年前大姊出閣時她穿的禮服也不能丟。
後來凡是三、五年以上都沒動過的衣物，趁她不在家時拿去資源回收，要高度保密絕不能讓她看到，多年來推行順利 ，因為她從來不會找這些衣物 ，家裡整齊不少。
我一位同學很多書本、衣服放在紙箱裡，很難找。書籍要放書櫃，我家櫃子都有門可開關，可避免灰塵和防止蟲咬。木材盡量用樟木防蟲蛀，書本分類才好找，看完書歸原處，隨便擺會找不到。
衣服都收在衣櫥才不會亂，腰帶配件要掛好，太座都把整套衣服配好掛著，出門一穿不會穿出尷尬的顏色。小東西用紙盒或塑膠盒裝好放在抽屜裡，要的時候才找得到。
家裡要收納好，不用的一定要捨得丟，才可能整齊，一個人如果已是垃圾的空瓶空盒堆積一室，不准人家清理，醫界認為是囤積症。
一位朋友說:「囤放三年不用的就該丟了！」東西要丟，由別人執行，才會意志堅決，績效良好。先生的東西由太座丟，保證半小時清光，反之亦然，敝帚自珍，他人之物如棄屣。
"
"下大雨鴨蛋減產 鹹蛋黃漲價","/news/story/7266/3346893","連續大雨、鴨生蛋少，市場供需不足，鹹蛋也漲價了。 記者卜敏正／攝影分享  facebook   
下大雨鴨蛋減產、鹹蛋黃漲價！養鴨業者表示，今年端午到中秋歷經2次豪大雨，鴨蛋減產，近年許多休閒食品開發鹹蛋黃口味，鹹蛋黃需求增加才會漲價。
嘉義縣糕餅公會理事長吳俊宏表示，日前為協助華山基金會製作愛心月餅，發現今年原物料「漲很大」，無水奶油漲、芝麻漲，月餅內餡的鹹蛋黃也漲不少，去年每顆鹹蛋黃約5元，今年漲到每顆近7元，多數糕餅商擔心景氣影響買氣，不敢漲價。
中華民國養鴨協會理事長陳自成說明，今年無閏月，6月、8月遇到強烈暴雨、水患，鴨子受異常氣候影響、蛋量減少，加上端午節到中秋節僅3個月，包肉粽後存貨不多，製作月餅也需要大量鹹蛋黃，供應吃緊。
"
"電子菸、電熱式菸草屬違禁品 不可攜帶入境","/news/story/7266/3348901","攜帶菸品回國有「一條免稅」的規定，許多民眾都會趁回國時撿便宜、買條免稅菸，但電子煙、電熱式菸品則未開放進口，屬違禁品。海關提醒，電熱式菸品產品屬性定位不明，仍屬未開放進口物品，經海關查獲一律採暫扣處理，呼籲國人出國旅遊切勿攜帶入境，以免受罰。
台北關表示，8月22日在桃園國際機場，查獲本國籍沈姓旅客自東京搭機入境，攜帶未據申報Marlboro iQOS電熱式菸草320條及菸品加熱器組件4組闖關。此人8月24日該再度自東京搭機入境，經關員攔檢查獲iQOS電熱式菸草80條，都依海關緝私條例相關規定予以暫扣。
台北關統計，自去年起至本年8月底止，查獲暫扣電熱式菸品共計147案，電熱式菸草高達5,082條。
台北關指出，電熱式菸品主要由電熱式菸草、加熱器及充電器組成。已持有加熱器及充電器的民眾，恐需不斷補充電熱式菸草，才能「抽菸」，但電熱式菸草部分是以菸草製成，目前在國際屬新興產品，因產品屬性定位不明，仍屬未開放進口物品，經海關查獲一律採暫扣處理。
 ※ 提醒您：抽菸，有礙健康 台北關統計，自去（106）年起至本年8月底止，查獲暫扣電熱式菸品共計147案，電熱式菸草高達5,082條。圖／海關提供分享  facebook   旅客攜帶電熱式菸草闖關遭海關查獲，依海關緝私條例相關規定予以暫扣。圖／海關提供分享  facebook   "
"影／宜蘭新觀光熱點 來壯圍一起看見沙丘","/news/story/7270/3347847","

位在宜蘭縣的壯圍鄉，過去在好山好水的宜蘭中遊客較少，今年五月起卻因有了「壯圍沙丘旅遊服務園區」進駐，有了改變。不少遊客開始因此園區是名建築師黃聲遠設計、又設有名導演蔡明亮展覽，專程前往，讓「服務園區」成了熱門觀光景點。
園區位於濱海公路路程指標149.3公里處、太平洋邊防風林旁的沙丘上，在向來關注建築地貌與人文歷史的黃聲遠設計下，整棟遊客中心建築彷彿從沙丘長出。黃聲遠說，為讓此園區更貼近在地，他還特地請教從小在此成長的國策顧問吳靜吉博士。
這棟沒有特定形狀的建築，本身就有如海邊沙丘，會隨著風吹與時間改變形貌；沿著建築旁步道，可順著地勢往上走俯眺遠方，一旁黃色高塔有如可看遠方的潛望鏡，來自黃聲遠的童趣想法。中心天花板上開的許多小天窗，則讓自然天光和館內沙影相互對話，增添更多隨時間與天色變化的美景。
中心內的「行者．蔡明亮」大展，共有蔡明亮「慢走長征」系列8部短片，置於館中心內各處，讓遊客隨時眼睛一亮。其中最特別的，是蔡明亮和長期合作的演員李康生長達70分鐘的《沙》片，就是在壯圍沙丘拍攝。
蔡明亮為了呼應壯圍沙丘特色，還特別把「沙」擺進展場，希望遊客光腳體驗在沙地觀影的感受。黃聲遠說，蔡明亮很關注展場內沙的位置，哪邊多些、哪邊少些，好追求最完美的視覺感。為了呼應壯圍沙丘特色，特別把「沙」擺進展場，希望遊客光腳體驗在沙地觀影的感受。記者 何定照／攝影分享  facebook   "
"抗生素藥敏檢測革命 透過晶片縮短約一半時間","/news/story/7266/3347687","

抗生素藥敏檢測在時間上有革命性的進步！台中榮民總醫院與國家實驗研究院奈米元件實驗室最近開發出「抗生素藥敏檢測晶片」，用在敗血症確認菌種上，比以往可以省下足足兩天的時間，只需要51個小時，對於搶救病人有突破性的助益。
除了敗血症，未來還可應用到尿道炎、腹膜炎、化膿性關節炎等其他細菌感染病症，另外也可應用於食品、畜牧業與漁業，例如乳牛、水產的細菌檢測。
台中榮總院長許惠恒說，敗血症是指病菌侵入人體後造成的全身性嚴重發炎反應，隨病程發展會造成器官功能衰竭，死亡率達20%~30%。現行敗血症確認病菌，找出正確抗生素，約需96小時。
但抗生素藥敏檢測晶片不但可將診斷時間縮短至51小時，與傳統檢測方式檢測結果的符合率高達88.2%，不但降低敗血性休克造成的死亡率及檢測成本，對患者、醫師、家屬和醫療系統都是一大福音。
發明人國家實驗研究院奈米元件實驗室的鄭宜肪指出，一般檢測菌種是先抽血培養48小時，確認血液中含有細菌；再塗在培養皿上，培養24小時，等培養皿中的細菌濃度提高到一定程度，並待影響檢測結果的血球破裂；接著將細菌裝入不同試管，並在各試管中分別投入不同的抗生素，再等待16~24小時，才能根據細菌的成長情形，研判哪一種抗生素可以有效抑制細菌，全部過程約需96小時。
但抗生素藥敏檢測晶片利用電流操控的方式，可將血液中的細菌集中到很小的區域內，並且將會影響檢測結果的血球隔離在外圍；再搭配利用奈米技術開發的面積極小卻非常敏銳的感測晶片，即可查知極為微小的細菌濃度變化，進而查知那一種抗生素是有效的。
使用這項技術，只要經過前述第一步驟的48小時培養、確定病人血液中含有細菌後，即可分別裝入不同試管，直接投入不同抗生素，3小時後各試管細菌濃度雖僅產生極微小的差異，但已可辨別細菌類別差異、確認何者為有效抗生素，大幅把總檢測時間由96小時縮短到51小時。
成本上，現有的自動化微生物分析儀一台售價300萬元，而搭配抗生素藥敏檢測晶片的儀器卻只要不到6萬元。此系統所開發的相關技術已獲得3項台灣專利與2項美國專利，目前已完成臨床檢體測試，預計兩年內即可商品化。只要透過「抗生素藥敏檢測晶片」可以節省一半的查出細菌菌種時間。記者黃寅／攝影分享  facebook   發明人國家實驗研究院奈米元件實驗室的鄭宜肪（左二）說明「抗生素藥敏檢測晶片」操作方式。記者黃寅／攝影分享  facebook   台中榮民總醫院與國家實驗研究院奈米元件實驗室最近開發出「抗生素藥敏檢測晶片」，用在敗血症確認菌種上，比以往可以省下足足兩天的時間，只需要51個小時，對於搶救病人有突破性的助益。記者黃寅／攝影分享  facebook   "
"防意外南投縣府今公告 東埔吊橋禁止高空彈跳","/news/story/7266/3348595","最近有民間業者在網路揪客，準備在信義鄉東埔吊橋舉辦高空跳彈。南投縣政府對此相當重視，因東埔吊橋地處偏遠，縣府不可能長時間派人看守，今天公告「東埔吊橋禁止高空彈跳」。
南投縣政府觀光處長王源鍾說，東埔吊橋設計用途係供遊客行走，考量橋梁結構及使用安全性，昨天公告禁止從事高空彈跳，也呼籲民眾遵守規定避免意外發生，這是南投縣第一座公告禁止高空彈跳的橋梁。
東埔吊橋位於東埔溫泉區大停車場附近，橫跨彩虹瀑布下方溪流，全長約20公尺，與下方河谷距離達128公尺。因是全台最高、最長的吊橋，常被高空彈跳的玩家給看中。
去年二月間，曾有民間業者宣傳，要在東埔吊橋舉辦高空彈跳活動，南投縣政府接獲民眾檢舉，隨即宣布東埔吊橋管理機關為南投縣政府，未經主管管理機關許可，擅自舉辦高空彈跳，有觸犯刑法185條公共危險罪之虞，縣府將會同警察機關到現場制止，呼籲民眾勿參加高空彈跳，制止業者營業。南投縣政府今天公告，信義鄉東埔吊橋禁止高空彈跳。圖／民眾提供分享  facebook   "
"政府要用科技解決農業痛點","/news/story/7266/3347572","科技部今、明2天舉辦「智慧科技於農業生產應用」國際研討會，科技部部長陳良基致詞時表示，今年推動的智慧科技於農業生產應用專案計畫包括農業生物科技、水資源利用及環境優化技術之開發、農業機械智慧化及農漁畜產保鮮之應用等三大主題。
科技部表示，農業維繫我國早期經濟和社會發展根基，長久以來在產學研各界累積研發能量與技術基礎。科技部配合政府「5+2產業創新計畫」推動智慧科技於農業生產應用專案計畫，希望透過省時、省力、精緻化及資源再利用等技術研發，緩解極端氣候造成農損與農業勞力短缺的問題。
陳良基表示，農業科技的影響力很突出，但近年來沒有針對農業科技的專案計畫推出，因此科技部與農政單位合作推出專案計畫，希望可以把大數據等應用在農業領域，再透過農委會的系統推廣及應用。
農委會主委林聰賢則說，產業轉型最重要就是資源與人才，科技相關的計畫很大方，已從過去平均40億的經費上升至近45億。他舉例，8月23日豪大雨造成農損，如果利用大數據及氣象結合，並透過感測技術應該可以在前端的預防降低農業的災損。
林聰賢說，科技應該用來解決產業的痛點，期待透過研討會聚集一堂研討，找出可行的解決方案。科技部今明2天舉辦「智慧科技於農業生產應用」國際研討會。記者林良齊／攝影分享  facebook   "
"紅斑狼瘡爆肺出血 洗肺救命","/news/story/7266/3346656","醫師為病患進行支氣管鏡肺沖洗術，又稱「洗肺」。 圖／台北榮總提供分享  facebook   
罹患紅斑性狼瘡的楊先生爆瘦20公斤，全身水腫、咳血及盜汗，就醫確診是嚴重肺出血。過去針對肺出血，僅單靠胸部X光及斷層掃描，難以抓出真正感染源。台北榮總透過「洗肺」採集檢體，找出病因並對症下藥，楊先生靠它及早發現遭巨細胞病毒感染，撿回一命。
台北榮總過敏免疫風濕科主任蔡長祐表示，全身性紅斑狼瘡是自體免疫疾病，好發於女性，原因不明，研究顯示可能與基因性遺傳、荷爾蒙或環境因素有關。
蔡長祐說，全身性紅斑狼瘡初期症狀因人而異，常見發燒、虛弱或體重減輕，臉、頸和手臂可能會出現皮疹，關節也可能出現紅腫熱痛現象。不過，症狀可能會由極輕微變成嚴重的多重器官侵犯，病程轉變常很迅速，難以預測。
此外，紅斑性狼瘡可能攻擊肺部，且易合併巨細胞病毒、肺囊蟲病、格蘭氏陰性菌、白色念珠菌等感染症。
台北榮總過敏免疫風濕科主治醫師賴建志表示，目前治療全身性紅斑狼瘡合併肺出血病人，多是使用大劑量類固醇和免疫抑制劑，但因沒找出感染源以對症下藥，死亡率恐上升。
北榮團隊率先將「支氣管鏡肺沖洗術」（俗稱洗肺）納該項疾病療程，可主動揪出感染源，解決感染症狀後再處理免疫問題。
賴建志說，過去認為洗肺很危險，病患接受度也不高，但唯有洗肺才能了解肺出血原因。蔡長祐說，目前紅斑性狼瘡合併肺出血，全球死亡率約四到六成，但洗肺可取得治療先機，該院病人存活率可提高到七成。
楊先生說，他到北榮前其實不知自己有紅斑性狼瘡，17年前左小腿腫脹時，醫師診斷是深層靜脈栓塞，持續用藥治療。去年症狀惡化，他和太太都嚇到了，感謝醫師找出病因，改善症狀，回家和家人團聚。
"
"日劇「阿信」編劇 寫終活計畫","/news/story/7266/3346647","如何平靜死去，是高齡社會的重要課題。 圖／本報資料照片分享  facebook   
寫出「阿信」、「冷暖人間」等日劇的編劇家橋田壽賀子，最近出版作《請讓我安詳、快樂的死》，以個人生命經驗、哲學思考、人權等角度，討論生命與死亡。她從89歲開始終活計畫，為臨終做準備，包括斷捨離，丟掉不必要物品，重新審視人際關係，並表達若罹患重症，希望能夠安樂死。
橋田壽賀子今年93歲，筆下的作品擅長描寫家庭、人與人複雜的情感糾葛，出生於二次大戰期間的她，自述生死觀源自於戰爭體驗，在那個死是理所當然，活著反而像是奇蹟的時代，她已做好隨時死去的心理準備。只要回想當初戰爭情景，無論眼前遇到何種困境，都拼命地活著，努力做自己「命運的主人」。
橋田從89歲開始終活計畫，她的終活計畫包括：
一、斷捨離，毫不戀棧的丟掉累積九十餘年來不必要的物品，例如寫作蒐集剪報全數丟棄、書本捐給熱海市立圖書館、信件只留無法割捨的。
二、人際關係：橋田打算死後和愛媛的雙親「相聚」，只把自己和先生的手表一起葬在靜岡的文學家墓園。
她生前因婆媳問題吃盡苦頭，認為死後沒有必要跟著先生與婆婆葬在一起。
三、倘若罹患失智症或其他行動不便的重症，為了不造成他人困擾，希望可以安樂死。
橋田指出，目前日本的醫療技術只朝著延長患者的性命發展，在死亡醫療方面則是退步的。如何讓患者平靜死去，對進入銀齡社會的日本來說，應該視為重要課題。她希望透過安樂死立法，讓「只剩活下來」的醫療，進展到「有所選擇」的醫療。想活的人繼續活著，想死的人也可以守住尊嚴合法離開人世。
即使力主安樂死，橋田還是維持每年一次全身健康檢查，每個月抽血和驗尿檢查血糖和癌症標記，定期服用降血壓藥和控制血糖及膽固醇藥物，並且維持運動習慣。橋田說，希望自己活著的時候可以好好活著，到死都要健健康康的。這是她期待生命應有的尊嚴樣貌。"
"Melody追劇眼睛乾 看上億級美鑽好「養眼」","/news/story/7270/3348486","Melody出席De Beers From Rough to Romance 130週年紀念頂級珠寶展，配戴全球首度曝光的Talisman全新頂級珠寶項鍊，手上的黃鑽戒指價值2,215萬元。記者蘇健忠／攝影分享  facebook   Melody出席De Beers From Rough to Romance 130週年紀念頂級珠寶展，見到1866年南非首顆鑽石The Eureka Diamond，是博物館首度借展來台的歷史文物。記者蘇健忠／攝影分享  facebook   今年歡慶130周年的頂級珠寶品牌De Beers，將從9月5日起至9月30日止於台北101購物中心2樓De Beers旗艦店舉辦「De Beers From Rough to Romance 130週年紀念頂級珠寶展」，除了總價逾13億元、超過60件的頂級鑽石珠寶作品，更於台灣首度展出蘊含珍稀原鑽的金伯利岩（Kimberlite）、以及1866年於南非發掘的首顆鑽石The Eureka Diamond博物館級典藏，別具意義。9月4日記者會上，熱愛珠寶的「時尚媽咪」Melody更戴上全球首度曝光的一件獨一無二Talisman系列高級珠寶項鍊與耳環，分享她以珠寶「養眼」的心得。
雖然看過很多鑽石，但Melody還是第一次看到金伯利岩，覺得很稀奇。近來與老公一起瘋狂追清宮劇的她笑說：「女人到某個階段眼睛變得比較利是對的，可能因為追劇眼睛變得比較乾澀，所以要看些很大、很亮的、有故事的、獨一無二的，我們才會覺得很特別，太小了我們看不清楚了。」她對於這次展出的一枚15克拉的橢圓形美鑽更是一見鍾情。而Melody一直到今年5月才穿耳洞，為自己「開拓了新的旅程」，很懊惱沒早點打耳洞「埋沒了我太多樂趣。」她認為戴上耳環女生的氣色差很多，不過打了耳洞之後才發現自己是敏感體質、只能戴真的珠寶，所以現在各種耳環都是她的新目標。
De Beers 此次來台作品中有6件From Rough to Romance企劃的頂級美鑽，具有影片及照片紀錄該顆鑽石從礦、原石、切磨到成品的整個過程，彷彿鑽石的「成長紀錄」，是 身為鑽石專家的De Beers獨有的資源。而台灣消費者熱愛的頂級彩鑽也不少，包括罕見的5克拉橘鑽、藍鑽以及一枚3克拉帶藍的綠鑽。除了商品，De Beers也為鑽石愛好者帶來開啟鑽石歷史新篇章的「Eureka鑽石」，是1866年由南非的一位小孩在奧蘭治河（Orange River）河岸邊偶然發現一顆 21.25克拉原石，後被工匠切割為10.73克拉的枕形車工鑽石，也是公認為第一顆正式在南非發現的鑽石，將後世開採鑽礦的熱潮擴展至南非，如今典藏於南非的博物館，是首度來亞洲展出 。
同時展出的金伯利岩，是大自然中蘊含鑽石原石的火山岩，以發源地-南非金伯利（Kimberley）為名；全球只有15％的金伯利岩筒能產出鑽石原石，當中又只有1％的金伯利岩含有品質好、值得被開採的鑽石。此次來台展出的金伯利岩珍品總重959.80克，蘊含一顆約20克拉的鑽石原石；De Beers表示，一般而言類似大小的鑽石原石經過處理會犧牲至少50%的重量，所以若切磨成珠寶，必定在10克拉以內，可見大克拉美鑽之稀有難得，以及De Beers對品質的堅持。De Beers DB Classic 橢圓形車工單鑽戒指，主鑽為15.89克拉 D IF 白鑽，1億4,755萬元。圖／De Beers提供分享  facebook   枕形車工藍鑽戒指搭配梨形邊鑽，主鑽1.12克拉、總重1.74克拉，2,825萬元。圖／De Beers提供分享  facebook   台灣首度展出蘊含珍稀原鑽的金伯利岩（Kimberlite）。圖／De Beers提供分享  facebook   Talisman高級珠寶鑽石項鍊，錯落鑲嵌明亮式切割美鑽與鑽石原石總重61.36克拉，1,445萬元。圖／De Beers提供分享  facebook   「Eureka鑽石」，是1866年由南非的一位小孩在奧蘭治河河岸邊偶然發現一顆 21.25克拉原石，後被工匠切割為10.73克拉的枕形車工鑽石，也是公認為第一顆正式在南非發現的鑽石。圖／De Beers提供分享  facebook   Talisman 高級珠寶彩鑽耳環，錯落鑲嵌明亮式切割美鑽與鑽石原石總重16.73克拉，515萬元。圖／De Beers提供分享  facebook   5.11克拉橢圓形車工帶黃色的艷彩橘鑽，價格店洽。圖／De Beers提供分享  facebook   "
