"title","link","text"
"2018下半年星光閃不停 4大餐廳星廚客座總整理","/news/story/7270/3360879","米其林熱潮不斷，看準饕客想追星的慾望，各大飯店餐廳積極邀約國外星級主廚來台客座，今年下半年9月底到11月間，就有4家餐廳請來紐約、曼谷、日本、南法等多國米其林星級主廚來台客座，本刊特別整理出這4家餐廳客座主廚料理特色及價位，提供想追星的饕客參考。

台北萬豪酒店Garden Kitchen邀請來自南法蔚藍海岸的米其林二星餐廳Villa Archange名廚Bruno Oger客座。位於南法蔚藍海岸的Villa Archange，於2010年開設，以18世紀貴族私宅作為餐廳，用餐座位僅26席，內部裝潢放置主廚藝術家之妻Helene Oger的美麗畫作。Bruno Oger擅長使用鴨肝、松露入菜的奢華料理，也曾7度為法國坎城影展掌廚，也曾獲得最佳主廚，並創下開業10個月就拿下米其林二星殊榮。預計在9月28日、29日舉行，以最拿手的海鮮料理打造驚艷饕客的美食盛宴，客座饗宴每套3,800元起。
南法蔚藍海岸米其林二星餐廳Villa Archange名廚Bruno Oger。圖／萬豪酒店提供分享  facebook   

長榮鳳凰酒店（礁溪）則於9月28日到10月1日間，舉行「泰精彩．米其林一星饗宴」，邀請在今年《泰國米其林指南》中拿下米其林一星的Chim by Siam Wisdom餐廳主廚Chef Noom來台客座。Chef Noom在2014年被CNN票選為曼谷最佳主廚，並於同年獲得泰國料理鐵人封號，成為泰國家喻戶曉的名廚。
此次Chef Noom來台客座使用台灣及蘭陽平原在地食材，與泰國料理結合，菜單只用食材呈現，讓饕客依食材名稱想像，而且保留道地泰式風味，體驗泰式傳統及西式擺盤交錯滋味。此外，用餐期間，主廚會以料理秀節目增加互動性，讓饕客除了吃以外，也能一睹主廚迷人風采，晚餐每人3,200元起。
長榮鳳凰酒店（礁溪）則於9月28日到10月1日間，舉行「泰精彩．米其林一星饗宴」。圖／長榮鳳凰酒店（礁溪）提供分享  facebook   

宜蘭力麗威斯汀度假酒店邀請米其林1星東京銀座餐廳<U+3046><U+3061>山主廚內山英仁於10月19日、20日來台客座。東京銀座餐廳「<U+3046><U+3061>山」主廚內山英仁，從2002年開設銀座<U+3046><U+3061>山，主打懷石料理為基礎的精緻菜肴，每一道菜肴呈現就像是一個個故事，有著自己獨特的味道，也帶領饕客品嘗到不同層次的食材鮮味，因此，自2008年起已連續11年獲得米其林1星榮耀。此次米其林餐酒會預計推出午餐、晚餐2餐期。午餐價格是3,200元、限量30客的米其林濃縮套餐，以及晚餐6,600元限量50客的7道菜色搭3款清酒。若是在9月底前完成早鳥付訂，可享有優惠價。
宜蘭力麗威斯汀度假酒店邀請米其林1星東京銀座餐廳<U+3046><U+3061>山主廚內山英仁。圖／宜蘭力麗威斯汀度假酒店提供分享  facebook   

台北美福飯店GMT義法餐廳去年邀請紐約二星主廚Ronny Emborg來台客座，5天活動一位難求，獲得不少饕客好評。丹麥籍主廚Ronny Emborg，2002年在丹麥嶄露頭角，2007年被譽為丹麥最佳主廚，曾擔任丹麥女王的御廚，也曾在西班牙米其林三星餐廳El Bulli任職，資歷相當豐富。Ronny Emborg所主持的紐約餐廳atera，以新北歐料理風格在紐約立足，自2015年開幕以來，已連續3年拿下米其林二星榮耀，他所做出的料理，更被餐飲界稱為感官覺醒的饗宴。
為了讓饕客能再次品嘗其料理，今年再度邀請Ronny Emborg來台客座，預計10月31日到11月4日舉辦，包含有6道式午間套餐、8道式晚間套餐，價位分別是3,800元、5,800元，若再搭上美酒，則分別是5,000元及7,000元，即日起到9月底以前預訂者，可享有早鳥9折優惠。台北美福飯店GMT義法餐廳邀請紐約二星主廚Ronny Emborg再度來台客座。圖／台北美福飯店提供分享  facebook   "
"捐鞋送非洲 這回掌櫃加碼每筆再捐10元","/news/story/7266/3360571","「掌櫃」智能櫃發起「舊鞋救命」物資捐贈活動，到離家最近的櫃點就能將二手物資送往非洲。 圖／掌櫃提供分享  facebook   中秋佳節將至，是月圓人團圓的幸福時刻，但遠在地球的另一端，卻有不少非洲民眾飽受沙蚤侵害，需要你我的協助，完成他們有鞋穿的心願。繼首波募得6萬筆捐贈，掌櫃智能櫃再度發起物資捐贈活動，且這回你捐鞋，掌櫃還將再加碼捐10元。
掌櫃公關江欣潔表示，五月「舊鞋救命，掌櫃免運」首波活動投入百萬預算，收到許多消費者的正面肯定及意見反饋，讓掌櫃更加堅定持續投入公益活動的決心；同時也在捐贈流程上做優化，期許這次的活動能更加流暢，也期望透過掌櫃的號召，串聯起民眾愛心，將愛傳達到世界各個不同的角落。
9月20日前民眾只要將捐贈物資（舊鞋、舊包、舊衣…），妥善包裝封口後，到鄰近掌櫃櫃點，輸入資料並支付運費，不用1分鐘就完成捐贈流程，每一筆捐贈成功後，掌櫃會再捐出10元給舊鞋救命組織，希望藉由籌募物資活動及善款，讓非洲民眾有鞋穿，也能助非營利組織一臂之力，讓每一筆愛心，都成為二份幫助。
舊鞋救命伯利恆倉庫負責人姜家文指出，首波與掌櫃合作時，募集數量超乎預期，短短三周的時間就衝破6萬筆捐贈，是今年度籌募物資活動新高。"
"影／亞培安素沛力被爆結塊 食藥署要求一周內提報告","/news/story/7266/3361680","

引發民眾疑慮的亞培安素變質事件，讓食藥署要求原味安素、管灌安素、健力體、普寧勝、腎補納、愛美力HN等六款產品，9月9日下午五點前須完成預防性下架。但今又有媒體接獲投訴，亞培「安素沛力」也出現「整罐結塊」的狀況。食藥署表示，扣除下架的六款產品，目前亞培在市面上流通的產品仍有二十多款，已通知亞培必須在1周內提具安全性報告，此外食藥署也正在抽樣檢查，預計最快一周內會有結果。亞培繼六款產品預防性下架後，今媒體再爆，亞培「安素沛力」也出現「整罐結塊」變質。記者王彥鈞／攝影分享  facebook   "
"弘道辦捐衣義賣 籲泛黃、貼身衣物或襪子等別捐","/news/story/7266/3361191","
弘道老人福利基金會辦理的「打包愛心，衣起助老」今年已邁入第4屆。基金會說，去年雖然收到5千件衣物、但其中有約1千件是泛黃衣物、貼身衣物、甚至還有襪子等NG品，弘道老人福利基金會組長江雅竹建議民眾捐出前可以篩選再捐出。
弘道老人福利基金會將在12月1日、12月15日、12月16日「打包愛心，衣起助老」二手精品義賣會活動，為了讓獨居弱勢長輩能溫暖過好年，募集時間從即日起至10月15日，募集二手衣物義賣後所得可作為一整年獨居弱勢長輩服務經費。
江雅竹說，蒐集而來的衣物中有部分是不能使用的NG品包括貼身的襪子、泛黃衣物或嚴重損毀的包包等，呼籲民眾不要再捐這些衣物；但她說，之前也曾收到外觀良好的名牌精品包賣出不錯的價錢。
第4屆「打包愛心，衣起助老」二手精品義賣會，募集時間從8月1日至10月15日為止，衣包捐贈通路可搜尋全台凱麗乾洗門市、Sparklean絲碧淨門市與弘道台北服務處，其他相關資訊請洽02-2322-1735 弘道台北服務處，或上弘道官方網站(http://www.hondao.org.tw)查詢。弘道老人福利基金會建議民眾捐二手衣物先前篩選。記者林良齊／攝影分享  facebook   "
"零食聯名夯！可樂果攜手馬辣、波的多海南雞 小7獨賣","/news/story/7270/3361997","不僅日韓流零食搶攻台灣市場，近年本土零食大廠也瘋聯名搶客，透過經典品牌強強結合，締造話題。7-ELEVEN觀察，聯名零食如模範生點心麵結合山頭火拉麵，吸引學生族搶購，帶動業績較前期成長1成，世足期間可樂果攜手台灣啤酒聯名，推出煙燻滷味口味，上市不到一周亦熱銷5萬包，買氣驚人。7-ELEVEN再推可樂果結合「馬辣麻辣鍋」、乖乖聯名快車肉乾，波的多也推出海南雞滋味，9月12日起近30件零食第2件享6折。
7-ELEVEN表示，今年零食界吹聯名風潮，如樂事洋芋片搭CoCo壹番屋、模範生點心麵結合山頭火，可樂果也在世足期間聯名台灣啤酒推「煙燻滷味」、「台式炸雞」雙口味，濃濃煙燻味吸引民眾嘗鮮，上市不到一周賣破5萬包驚人銷量。
7-ELEVEN即日起再舉辦「零食博覽會」，導入30款話題人氣零食，其中有不少獨賣款，如可樂果再變新花招，與麻辣鍋名店馬辣聯名推出「JUMBO麻辣鍋口味」，一口吃下喚起吃麻辣鍋的美味；老牌國民零食乖乖亦與南門市場老店「快車肉乾」聯名，推出「經典原味杏仁香脆肉紙」；波的多不只蚵仔煎，即日起再推出海南雞、鹹蛋黃及喜馬拉雅玫瑰鹽3種口味，其中海南雞口味讓人直呼「沒錯就是這個味」，上述3款在7-ELEVEN獨家販售。
其他還有多力多滋在日本推出的超人氣新包裝，小三角設計結合日式串燒味、唐揚雞口味，在台灣也吃得到。另有韓國人氣烏龜玉米脆片，不只4層設計增加口感，濃濃烤蝦風味十足涮嘴。其他還有樂天小熊餅「藍莓起司蛋糕風味」，日本森永牛奶糖也變身夾心餅乾，經典黃澄澄包裝吸引森永粉絲打卡分享。
7-ELEVEN 零食博覽會於9月12日起開賣，指定零食任選第2件6折。乖乖快車肉乾原味杏仁香脆肉紙，售價35元。圖／7-ELEVEN提供分享  facebook   可樂果JUMBO馬辣麻辣鍋口味，售價25元。記者沈佩臻／攝影分享  facebook   零食聯名跨界夯，透過經典品牌強強結合，成功打造話題。圖／7-ELEVEN提供分享  facebook   波的多洋芋片海南雞風味，售價25元。記者沈佩臻／攝影分享  facebook   韓國烏龜玉米脆片烤蝦風味，售價65元。記者沈佩臻／攝影分享  facebook   多力多滋小三角玉米片日式串燒味，售價39元。圖／7-ELEVEN提供分享  facebook   7-ELEVEN零食博覽會9月12日起指定零食任選第2件6折。記者沈佩臻／攝影分享  facebook   "
"女星最愛香奈兒經典黑與白 工坊大秀12月降臨紐約","/news/story/7270/3361161","品牌大使蒂妲史雲頓選穿香奈兒秋冬高級訂製服系列的黑色刺繡法蘭絨長洋裝，亮片細節與港邊通明燈火相映出浪漫氛圍。圖／香奈兒提供分享  facebook   黑與白，是香奈兒指標性的經典色系，低調簡約的法式風格，傳遞摩登女子的俐落與獨立特質。日前落幕的第75屆威尼斯影展中，多位女星包括超有個性的蒂妲史雲頓 (Tilda Swinton)到優雅女人味代表娜歐蜜華茲等人，都透過不同細節設計的香奈兒黑與白服飾，在影展相關活動穿出奪目光彩。
在《去年在馬倫巴Last Year at Marienbad》修復版威尼斯影展特別放映會上，香奈兒品牌大使蒂妲史雲頓選穿香奈兒秋冬高級訂製服系列的黑色刺繡法蘭絨長洋裝，長袍樣式搭配刺繡踝靴，增添帥氣中性風，卻不失奢華氣息，亮片細節更與拍照背景的港邊通明燈火相映出浪漫氛圍。同樣身為品牌大使的安娜莫格拉莉絲 (Anna Mouglalis)，以一襲2011春夏黑色羽飾珍珠刺繡絲質洋裝現身，展現狂野戲劇魅力。而穿著香奈兒2016春夏高級訂製黑色烏干紗洋裝的史黛西馬丁(Stacy Martin)，則是流露一貫文藝風格之美。娜歐蜜華茲挑了2018/19 Cruise度假系列白色絲質上衣與同款裙子，搭配同色調的香奈兒包款，充滿柔美風情。克蘿伊塞凡妮(Chloe Sevigny)則是穿著香奈兒2018春夏高級訂製粉色綴以薄紗羽飾刺繡的迷你露肩綢緞洋裝，化身夢幻白天鵝。
女星克萊兒芙伊(Claire Foy)出席主演的《登月先鋒First Man》威尼斯首映會時，身穿香奈兒2018/19 Cruise度假系列黑白斜紋軟呢洋裝，與穿上香奈兒2018/19秋冬高級訂製金屬亮片刺繡黑色緞面上衣搭配開岔長裙的法國女演員克蕾曼絲波西(Clemence POESY)，一同展示黑白幾何紋路趣味。
另一方面，香奈兒也在日前發表了2018/19 Metiers d’art工坊系列時裝秀預告，繼羅馬、巴黎與漢堡之後，本次卡爾拉格斐將帶領團隊於紐約打造精彩大秀。
從2002年起，香奈兒工坊系列可說是品牌年度最受粉絲期待的系列之一，每一季的作品都會聚焦在一個對品牌來說具有特殊意義的地方。細膩的工藝技法加入城市特色，並與品牌傳統相融合，碰撞出令人讚嘆的火花。今年，屬於紐約的故事要從嘉柏麗香奈兒(Gabrielle Chanel)女士1931年首次到訪紐約開始談起，從她1912年初次推出帽飾系列以來，紐約各家百貨公司就大力讚揚並支持她顛覆性風格，而紐約也是經常出現在香奈兒形象廣告中的城市，品牌更曾在05年於57街的專門店發表Paris-New York工坊系列、06年於紐約大中央車站拱頂下發表Cruise度假系列。
香奈兒2018/19Metiers d’art工坊系列，預計在2018年12月4號在大都會藝術博物館(The Metropolitan Museum of Art)登場。品牌大使安娜莫格拉莉絲以一襲2011春夏黑色羽飾珍珠刺繡絲質洋裝現身，展現狂野戲劇魅力。圖／香奈兒提供分享  facebook   穿著香奈兒2016春夏高級訂製黑色烏干紗洋裝的史黛西馬丁流露一貫文藝風格之美。圖／香奈兒提供分享  facebook   《去年在馬倫巴Last Year at Marienbad》修復版威尼斯影展特別放映會上，香奈分享  facebook   克萊兒芙伊穿香奈兒2018/19 Cruise度假系列黑白斜紋軟呢洋裝出席主演的《登月先鋒First Man》威尼斯首映會。圖／香奈兒提供分享  facebook   法國女演員克蕾曼絲波西穿香奈兒2018/19秋冬高級訂製金屬亮片刺繡黑色緞面上衣搭配開岔長裙。圖／香奈兒提供分享  facebook   品牌大使安娜莫格拉莉絲以一襲2011春夏黑色羽飾珍珠刺繡絲質洋裝現身，展現狂野戲劇魅力。圖／香奈兒提供分享  facebook   娜歐蜜華茲挑了2018/19 Cruise度假系列白色絲質上衣與同款裙子，搭配同色調的香奈兒包款，充滿柔美風情。圖／香奈兒提供分享  facebook   娜歐蜜華茲挑了2018/19 Cruise度假系列白色絲質上衣與同款裙子，搭配同色調的香奈兒包款，充滿柔美風情。圖／香奈兒提供分享  facebook   克蘿伊塞凡妮穿著2018春夏高級訂製粉色綴以薄紗羽飾刺繡的迷你露肩綢緞洋裝。圖／香奈兒提供分享  facebook   品牌大使蒂妲史雲頓選穿香奈兒秋冬高級訂製服系列的黑色刺繡法蘭絨長洋裝，亮片細節與港邊通明燈火相映出浪漫氛圍。圖／香奈兒提供分享  facebook   "
"50樓Cafe 推史上最超值的「海陸盛典」","/news/story/7270/3360779","50樓Cafe-巨無霸戰斧牛排。分享  facebook   全國最高自助餐廳「50樓Cafe」位於板橋大遠百旁、新北地標百揚大樓的頂樓，全廳360度環場視野，適合欣賞秋高氣爽的天際美景。冠軍主廚陳俊杉為讓來客吃喝盡興，特別從9月7日至10月31日規劃「海陸盛典」活動，祭出戰斧牛排、萬里蟹、以及澳洲精品和牛握壽司三張王牌，加量不加價的高檔海陸佳餚，通通吃到飽。
50樓Cafe自助餐廳的餐費如下，午餐─平日780元、假日880元，晚餐─平日880元、假日980元。
身為「2017紐西蘭國際廚藝大賽冠軍」的陳俊杉主廚，熟稔中西食材，對各國料理如數家珍，特選澳洲最高等級9+的Wylarah精品和牛，以其油花分布最均勻的牛小排部位，修筋去膜後，製成和牛握壽司，紅豔豔的肉質稍加炙燒，油潤噴香，與醋飯激盪出口齒生津、柔嫩欲化的華麗口感。
他又挑了澳洲穀飼(肉色美、香氣足)、再經肥育的帶骨肋眼戰斧牛排，這骨肉相連未分切的巨無霸牛排足足有六、七公斤重，要先經混合了海鹽、胡椒的多種香料，醃漬12小時，再將抹醬刮下鋪在烤盤底，把重新塗了芥末醬的超大塊戰斧牛排擺上，澆淋橄欖油、入烤箱烤成六分熟度後，大氣見客，現點現切，外皮焦香，肉質豐腴彈潤。
不讓肉肉專美於前，餐廳匯集了魚蝦螺貝的生猛海鮮吧，加碼由新北在地的萬里蟹領銜演出；現流生魚片也額外推出鮭魚桌邊秀（平日午餐時段除外），整條挪威空運來台的原隻鮭魚，在客人面前現切上桌，鮮味十足。海鮮現煮區則有紅甘、台西白蝦、貢寮鮑、牛奶文蛤一字排開，搭配粥底或湯底，做成魚片湯、鮑魚粥、藥膳蝦等美食。
活動期間，主廚開出的亮點菜色還包括韓式香柚雞肉沙拉、法式鄉村野菜燴牛肉、義式燉牛膝、BBQ豬肋排、德國酸菜豬腳、英式牧羊人牛肉派、中東烤牛肉串、柱侯醬燒牛腩筋、五香燉牛雜、泰式檸檬魚、四川水煮霜降牛、以及假日專屬的爐烤羊排和酥炸自然牛。
甜食水果區除了現榨蔬果汁，還吃得到提拉米蘇、義式奶酪、法式焦糖布丁等經典之作，呼應時令的栗子奶油蛋糕捲、法式栗子蒙布朗，更是不容錯過，最後再用國人最愛的哈根達斯和紐西蘭第一品牌帝紐冰淇淋，為飽餐畫下完美的句點。
謹此提醒，實際品項以現場供應為準，餐費皆須外加一成服務費。「50樓Cafe」隸屬於新北惟一國際五星餐宴品牌─Mega 50餐飲及宴會，後者是遠東集團委由香格里拉酒店集團負責營運，位於板橋大遠百旁、新北第一高百揚大樓的48樓至50樓，其中48樓是「望月樓」粵菜餐廳和可容納40桌的「Mega 50宴會廳」，49樓是「Asia 49亞洲料理及酒廊」，50樓則是全國最高的「50樓Cafe」自助餐廳。Mega 50餐飲及宴會地址：新北市板橋區新站路16號百揚大樓48F至50F。50樓Cafe-韓式香柚雞肉沙拉。分享  facebook   50樓Cafe-澳洲精品和牛握壽司。分享  facebook   50樓Cafe-海鮮現煮區。分享  facebook   50樓Cafe-萬里蟹。分享  facebook   "
"牢記捐贈碼捐電子發票 有愛心又環保","/news/story/7266/3361124","高雄市社會局鼓勵民眾響應無紙捐發票活動。 圖／創世基金會提供分享  facebook   常透過捐贈發票支持社福團體的民眾有更方便做公益的方式，只要牢記社福團體的「捐贈碼」，即可省力做愛心又兼顧環保效益。
創世基金會愛心碼919、台灣世界展望會愛心碼7000等，高雄市已有102個社福團體完成捐贈碼的申請，方便捐款者於購物消費要取得電子發票的同時，告知捐贈碼即可透過發票捐贈的方式，將幸運獎金捐贈給指定社福團體。
高雄市社會局今天召開記者會宣傳並鼓勵民眾響應無紙捐發票做公益又環保的活動，呼籲民眾「一碼在手做公益」。
高雄市社會局長姚雨靜偕財政部官員、社團代表人宣導社團捐贈碼的使用及查詢方式，並請民眾牢記，透過智慧環保的方式捐贈發票讓幸運獎金做愛心。民眾只要在購物結帳時說出捐贈碼，不僅受贈單位免除收集發票、兌獎的時間花費，也是環保行動的展現。
罕見疾病基金會南部辦事處主任王嘉正表示，101年申請捐贈碼，從受贈1000多張電子發票至今，去年已有78萬張電子發票指定為受贈單位，中獎金額逾新台幣115萬元，他鼓勵捐贈者善用捐贈碼。
財政部統計，去年全台灣有逾2300萬張發票透過捐贈碼指定受贈單位，盼民眾響應「一碼在手、簡單做公益」。社福團體捐贈碼請在社會局「捐贈碼」專區查詢。"
"貧少資料庫揭密 弱勢兒少面臨營養、情緒及職涯問題","/news/story/7266/3360748","家扶基金會今天公布「台灣貧窮兒少資料庫」顯示，營養不均、情緒困擾及職涯迷惘是弱勢兒少成長中的三大問題。記者林良齊／攝影分享  facebook   家扶基金會今天公布「台灣貧窮兒少資料庫」顯示，營養不均、情緒困擾及對職業生涯感到迷惘，是弱勢兒少成長中的三大問題。
調查顯示，弱勢兒少仍有15.7%不吃早餐，且吃早餐及午餐比率有減少趨勢。不吃早餐的主要原因為「沒有習慣吃」，比率在2017年為54.2%較2009年顯著提升；不吃午餐原因為「為了省錢」，比率在2017年為66.7%，也遠高於2009年，近2成的兒少有吃宵夜的習慣。近年來BMI稍重與肥胖的比率明顯上升。
國際健康促進聯盟執委邱淑媞認為，調查表示健康不平等的現象，營養不均的形勢與過去體重過輕不太一樣，細就飲食的內容往往是熱量高，但魚、牛奶、水果、蔬菜等熱量低、營養高的食物卻往往攝取不足。
調查指出，弱勢兒少有逾3成面臨情緒困擾，且到高中職達6成比率明顯，反映有睡眠困擾、緊張不安、容易苦惱或動怒比率上升。<U+5BDB>心自在心理諮所所長楊淑貞分析，貧窮孩子容易因物質比不上其他孩子而自卑，導致情緒困擾或易焦慮等，此時學校輔導老師或心理諮商資源應介入給予協助。
楊淑貞說，弱勢孩子要承擔照顧等壓力，導致高中階段的孩子情緒困擾更多，甚至可能變成身心症狀互相循環。
調查也指出，多數弱勢兒少期待透過自身努力改變家中環境，但對未來就業目標與規畫，無論是否受到環境與現況的限制，「待業中或不知道」在2017年比率較2015年高，顯見他們對職涯漸趨迷惘、缺乏自信。
104人力銀行協理王榮春說，如果能挹注職涯探索資源與各教育系統合作，啟發兒少思考職涯規劃，將有助於畢業後穩定工作；家扶基金會執行長何素秋說，家扶從過去帶給孩子溫飽，現在則希望給孩子更多未來的選項，未來會在青年培力著墨更多，讓孩子擁有更多不同選項的未來。
「台灣貧窮兒少資庫─弱勢兒少十年生活趨勢調查報告」樣本為10年間完成5波調查訪問的688位家扶兒少。"
"這一季的新啤酒 莓果、咖啡來加味！","/news/story/7270/3360815","隨著幾場大雨，夏熱漸入尾聲；這一季的新啤酒，則以莓果、咖啡等飽和又鮮明的滋味出列。
SUNMAI金色三麥推出「原創系列」以及「好客系列」共7支新品。例如「原創系列」中的「雷鬼IPA」，大量的啤酒花帶出香濃的酒花香氣以及較重的苦味，陣陣強烈風味襲來就有如雷鬼樂加重的鼓聲節奏；「好客系列」的「納涼春啤」取材自蘇軾「遙想納涼青夜永，窗前微月照汪汪」的生活風格，入口感覺柑橘以及熱帶水果香氣，有如於立春時節經過了一家水果攤一般。
此外，SUNMAI金色三麥於9月落成全新的光復酒廠，除了加強產能，同時也引入別於重光廠的全新釀酒技術，可在不影響品質下，有效改善存放條件以及增加產品效期，同時也降低生產成本。兩大新系列將於9月中旬陸續上市，350ml「原創系列」建議售價125元、700ml 「好客系列」215元。
臺灣精釀啤酒品牌「臺虎精釀」，則從夢幻的粉色氣泡中迎來新女神「莓納斯」。首席釀酒師有別於以往主打「啤酒花風味」的精釀啤酒，以天然蘋果結合草莓鮮釀而成草莓蘋果酒「莓納斯的誕生」，蘋果原汁發酵後的清爽微酸，搭配淡淡草莓香甜氣息，清透的粉嫩酒色和氣泡口感帶著一點刺激。
蘋果酒是僅次於葡萄酒，全球排行第二大的傳統水果釀造酒，以蘋果為主要原料，經過壓碎、榨汁、低溫發酵熟成釀製，帶出蘋果酒特有的酸甜果香及微量氣泡感。「莓納斯的誕生」即起上市，330ml建議售價69元。

 ※ 提醒您：禁止酒駕 飲酒過量有礙健康 

SUNMAI金色三麥推出7支全新精釀酒款。圖／金色三麥提供分享  facebook   超夢幻的「莓納斯的誕生」。圖／臺虎精釀提供分享  facebook   "
"影／健康評估報告出爐 台大公衛院長：深澳電廠會殺人","/news/story/7266/3360849","
綠色和平組織與台大公共衛生學院、中興大學工學院，完成深澳燃煤電廠健康風險評估報告，台大公衛學院院長詹長權表示，這份評估報告是採國際使用的研究方法去量化PM2.5可能對人死亡的影響、空汙對民眾健康的危害，這樣的科學證據很堅實。他說，燃煤電廠是一座「會殺人的電廠」。綠色和平組織與台大公共衛生學院、中興大學工學院，完成深澳燃煤電廠健康風險評估報告，台大公衛學院院長詹長權表示，這份評估報告是採國際使用的研究方法去量化PM2.5可能對人死亡的影響、空汙對民眾健康的危害，這樣的科學證據很堅實。他說，燃煤電廠是一座「會殺人的電廠」。記者曾吉松／攝影分享  facebook   綠色和平組織與台大公共衛生學院、中興大學工學院，完成深澳燃煤電廠健康風險評估報告，台大公衛學院院長詹長權表示，這份評估報告是採國際使用的研究方法去量化PM2.5可能對人死亡的影響、空汙對民眾健康的危害，這樣的科學證據很堅實。他說，燃煤電廠是一座「會殺人的電廠」。記者曾吉松／攝影分享  facebook   綠色和平組織與台大公共衛生學院、中興大學工學院，完成深澳燃煤電廠健康風險評估報告，台大公衛學院院長詹長權表示，這份評估報告是採國際使用的研究方法去量化PM2.5可能對人死亡的影響、空汙對民眾健康的危害，這樣的科學證據很堅實。他說，燃煤電廠是一座「會殺人的電廠」。記者曾吉松／攝影分享  facebook   綠色和平組織與台大公共衛生學院、中興大學工學院，完成深澳燃煤電廠健康風險評估報告，台大公衛學院院長詹長權（圖）表示，這份評估報告是採國際使用的研究方法去量化PM2.5可能對人死亡的影響、空汙對民眾健康的危害，這樣的科學證據很堅實。他說，燃煤電廠是一座「會殺人的電廠」。記者曾吉松／攝影分享  facebook   綠色和平組織與台大公共衛生學院、中興大學工學院，完成深澳燃煤電廠健康風險評估報告，台大公衛學院院長詹長權（左二）表示，這份評估報告是採國際使用的研究方法去量化PM2.5可能對人死亡的影響、空汙對民眾健康的危害，這樣的科學證據很堅實。他說，燃煤電廠是一座「會殺人的電廠」。記者曾吉松／攝影分享  facebook   "
"亞培噤聲多天 今發聲明：其他產品可安心使用","/news/story/7266/3361291","亞培變質事件愈演愈烈，亞培自從前兩天事件爆發後，再也沒有消息，自從9月7日以後就再也沒有對外說明，今天下午發布聲明，對外稱除了下架的6款產品以外，其他的產品都可以安心使用。
亞培聲明如下：
針對本公司包括「亞培原味安素」、「腎補納」、「普寧勝」、「管灌安素」、「健力體」及「愛美力ＨＮ」六項237ml鐵罐罐裝營養產品有部分發生內容物凝塊、有著質地不一的現象，進而引發消費者憂心一事，茲聲明如下：
對於本事件發生以來，造成消費者的不安與疑慮，我們感到非常地過意不去，在此表達我們的歉意。亞培公司非常重視消費者的感受，我們正積極處理相關事宜。除了這六項產品外，其他亞培產品不受影響，消費者可以放心食用。 
有關六項鐵罐罐裝營養產品內容物質地不一的原因，我們一方面配合中央以及地方衛生主管機關的查核，另一方面也由亞培公司全球及美國之技術人員來台展開系列調查。目前公司已全面配合衛生主管機關將上述「亞培原味安素」、「腎補納」、「普寧勝」、「管灌安素」、「健力體」及「愛美力ＨＮ」等六項產品預防性下架；同步也接受消費者進行退換貨。本公司已增派客服人力，期能盡力在第一時間為消費者解答釋疑。
目前消費者申訴產品質地不一的案件，相對於同期六項產品總量來看，受到影響產品的比例是很低的。儘管如此，我們始終以消費者的食品安全作為公司的首要任務，並重視每一位消費者的客訴及建議。
 我們理解，消費者現階段可能透過不同管道進行申訴或解疑。為讓產品資訊、產品查驗結果、凝塊現象釋疑以及退換貨處理均能順利進行，我們建請消費者可直接撥打亞培免付費專線0800-036-688跟我們聯繫，我們將竭誠回覆說明以及進行後續處理。
謹此 
美商亞培股份有限公司台灣分公司
營養品事業部
2018.09.11"
"認養流浪貓狗 可獲花博米和門票","/news/story/7470/3360941","示意圖。台中市動保處推出「花開Let's狗」認養浪浪專案，只要認養犬或貓，即可獲得花博門票1張。 聯合報系資料照／記者張雅婷攝影分享  facebook   
迎接花博，台中市動保處推出認養浪浪專案，領養1頭犬或貓，除可獲得花博門票1張，現加碼送2包花博米。
因應2018台中世界花卉博覽會11月3日登場，台中市動保處4月推出「花開Let's狗」認養浪浪專案，只要認養1頭犬或貓，即可獲得花博門票1張，至今已有285頭犬貓成功找到溫暖的家。
台中市動保處長林儒良表示，市府年初在外埔區種下約1.3公頃的彩繪稻苗「花博米」已經收成，因此認養浪浪專案加碼，即日起於台中市動物之家南屯園區認養1頭犬貓，除可獲1張花博門票，還可獲得2包1公斤裝的花博米，送完為止。
為迎接花博、歡慶中秋，台中后里麗寶樂園也推出優惠，中秋連假到麗寶樂園購買全票、學生票、學童票全日票票種，即可獲得2018台中世界花卉博覽會門票1張，每天限量1000張，共3000張。"
